0.826,0.709,0.066,0.584,0.301,0.378,0.793
0.485,0.823,0.152,0.447,0.838,0.509,0.901
0.771,0.871,0.16,0.681,0.68,0.72,0.288
0.315,0.378,0.356,0.387,0.866,0.765,0.406
0.187,0.462,0.107,0.94,0.264,0.804,0.983
0.909,0.608,0.258,0.036,0.998,0.949,0.936
0.635,0.293,0.453,0.775,0.529,0.484,0.034
0.646,0.732,0.114,0.44,0.584,0.828,0.916
0.669,0.286,0.223,0.527,0.85,0.875,0.688
0.814,0.564,0.253,0.906,0.619,0.803,0.613
0.795,0.581,0.271,0.924,0.575,0.636,0.28
0.471,0.445,0.106,0.033,0.245,0.106,0.961
0.161,0.58,0.704,0.581,0.666,0.424,0.134
0.786,0.723,0.236,0.951,0.927,0.617,0.332
0.829,0.032,0.712,0.507,0.48,0.196,0.925
0.746,0.861,0.472,0.865,0.775,0.918,0.624
0.626,0.999,0.491,0.292,0.733,0.807,0.679
0.928,0.968,0.318,0.733,0.424,0.863,0.846
0.67,0.563,0.322,0.866,0.527,0.75,0.975
0.947,0.499,0.168,0.536,0.75,0.956,0.909
0.395,0.949,0.038,0.81,0.45,0.843,0.653
0.532,0.821,0.131,0.835,0.649,0.339,0.741
0.231,0.846,0.341,0.642,0.817,0.673,0.655
0.286,0.526,0.682,0.016,0.765,0.332,0.843
0.501,0.913,0.31,0.62,0.328,0.803,0.896
0.919,0.813,0.015,0.835,0.925,0.789,0.341
0.59,0.116,0.138,0.496,0.396,0.418,0.462
0.846,0.618,0.41,0.33,0.116,0.972,0.595
0.942,0.622,0.447,0.887,0.826,0.833,0.748
0.791,0.091,0.133,0.731,0.285,0.993,0.233
0.665,0.425,0.01,0.809,0.914,0.517,0.788
0.48,0.685,0.171,0.28,0.708,0.976,0.724
0.778,0.412,0.441,0.339,0.833,0.5,0.754
0.548,0.609,0.597,0.745,0.825,0.933,0.701
0.754,0.436,0.087,0.249,0.786,0.632,0.33
0.695,0.445,0.208,0.534,0.872,0.656,0.44
0.88,0.932,0.302,0.728,0.846,0.99,0.767
0.69,0.601,0.065,0.937,0.862,0.985,0.524
0.647,0.618,0.157,0.622,0.202,0.975,0.623
0.522,0.22,0.171,0.9,0.943,0.662,0.892
0.955,0.928,0.053,0.953,0.771,0.412,0.89
0.23,0.737,0.032,0.487,0.567,0.266,0.367
0.457,0.979,0.687,0.102,0.179,0.525,0.5
0.926,0.49,0.248,0.237,0.349,0.173,0.497
0.493,0.774,0.385,0.493,0.947,0.717,0.646
0.568,0.887,0.381,0.227,0.396,0.758,0.659
0.862,0.831,0.058,0.796,0.773,0.877,0.173
0.61,0.595,0.208,0.16,0.984,0.657,0.652
0.974,0.687,0.444,0.502,0.65,0.102,0.887
0.789,0.609,0.495,0.216,0.588,0.521,0.84
0.851,0.776,0.302,0.026,0.876,0.804,0.909
0.792,0.493,0.174,0.617,0.849,0.785,0.852
0.993,0.519,0.132,0.33,0.465,0.752,0.778
0.701,0.243,0.312,0.935,0.366,0.331,0.628
0.597,0.447,0.408,0.36,0.565,0.226,0.269
0.698,0.493,0.383,0.664,0.497,0.031,0.575
0.237,0.517,0.27,0.995,0.526,0.707,0.095
0.642,0.504,0.245,0.763,0.841,0.405,0.29
0.63,0.796,0.05,0.601,0.319,0.855,0.489
0.907,0.753,0.351,0.96,0.59,0.702,0.675
0.797,0.794,0.612,0.537,0.772,0.702,0.985
0.82,0.832,0.359,0.49,0.638,0.394,0.358
0.391,0.82,0.205,0.7,0.208,0.924,0.64
0.615,0.798,0.067,0.222,0.386,0.778,0.57
0.906,0.832,0.1,0.417,0.762,0.479,0.943
0.801,0.538,0.335,0.435,0.755,0.821,0.837
0.789,0.125,0.196,0.743,0.769,0.492,0.534
0.555,0.934,0.082,0.739,0.745,0.741,0.896
0.958,0.541,0.051,0.571,0.525,0.427,0.832
0.34,0.168,0.396,0.849,0.161,0.214,0.131
0.993,0.792,0.453,0.302,0.618,0.86,0.648
0.542,0.738,0.193,0.471,0.674,0.72,0.869
0.802,0.819,0.224,0.637,0.611,0.984,0.877
0.82,0.68,0.188,0.028,0.625,0.948,0.246
0.989,0.561,0.923,0.564,0.922,0.463,0.758
0.847,0.508,0.099,0.482,0.983,0.741,0.797
0.839,0.472,0.251,0.218,0.813,0.962,0.474
0.764,0.71,0.03,0.928,0.711,0.416,0.75
0.457,0.919,0.265,0.568,0.02,0.986,0.132
0.59,0.014,0.473,0.578,0.742,0.742,0.467
0.035,0.909,0.315,0.66,0.126,0.521,0.549
0.388,0.338,0.037,0.807,0.534,0.448,0.763
0.771,0.716,0.51,0.444,0.332,0.933,0.971
0.953,0.16,0.168,0.029,0.941,0.538,0.628
0.499,0.633,0.596,0.625,0.648,0.919,0.775
0.663,0.382,0.495,0.773,0.7,0.96,0.685
0.959,0.933,0.265,0.968,0.549,0.843,0.961
0.956,0.664,0.28,0.863,0.474,0.77,0.865
0.434,0.251,0.439,0.63,0.663,0.417,0.75
0.465,0.153,0.077,0.759,0.728,0.898,0.864
0.715,0.597,0.108,0.774,0.732,0.639,0.452
0.093,0.73,0.393,0.409,0.64,0.212,0.815
0.464,0.269,0.21,0.322,0.39,0.87,0.796
0.903,0.94,0.415,0.397,0.836,0.644,0.919
0.046,0.711,0.08,0.34,0.996,0.834,0.681
0.859,0.486,0.433,0.305,0.494,0.927,0.942
0.848,0.502,0.187,0.893,0.951,0.306,0.886
0.626,0.645,0.464,0.574,0.474,0.599,0.547
0.819,0.938,0.134,0.689,0.805,0.803,0.566
0.718,0.457,0.686,0.635,0.753,0.597,0.943
0.985,0.409,0.394,0.572,0.689,0.468,0.963
0.736,0.563,0.381,0.251,0.754,0.555,0.824
0.782,0.404,0.09,0.351,0.786,0.837,0.788
0.525,0.863,0.034,0.498,0.706,0.429,0.457
0.606,0.811,0.318,0.721,0.478,0.831,0.924
0.732,0.639,0.605,0.202,0.327,0.722,0.967
0.815,0.889,0.299,0.917,0.613,0.872,0.85
0.584,0.78,0.345,0.213,0.631,0.801,0.838
0.275,0.338,0.003,0.881,0.854,0.123,0.919
0.711,0.993,0.429,0.153,0.964,0.853,0.906
0.646,0.739,0.255,0.666,0.903,0.393,0.553
0.833,0.681,0.704,0.303,0.71,0.32,0.663
0.836,0.333,0.032,0.692,0.589,0.522,0.935
0.664,0.202,0.234,0.878,0.85,0.911,0.858
0.755,0.236,0.581,0.473,0.587,0.513,0.588
0.333,0.557,0.023,0.796,0.438,0.412,0.949
0.81,0.648,0.514,0.892,0.526,0.754,0.976
0.943,0.921,0.765,0.491,0.95,0.595,0.508
0.365,0.746,0.965,0.428,0.872,0.819,0.829
0.753,0.009,0.115,0.154,0.799,0.717,0.924
0.716,0.651,0.7,0.154,0.81,0.557,0.894
0.924,0.679,0.665,0.945,0.651,0.792,0.474
0.648,0.539,0.01,0.995,0.491,0.829,0.359
0.487,0.707,0.482,0.718,0.825,0.868,0.903
0.798,0.047,0.57,0.946,0.831,0.918,0.697
0.652,0.883,0.559,0.713,0.957,0.524,0.788
0.388,0.749,0.388,0.505,0.205,0.743,0.095
0.902,0.324,0.008,0.793,0.628,0.485,0.875
0.721,0.423,0.261,0.083,0.675,0.914,0.188
0.494,0.564,0.471,0.444,0.484,0.636,0.646
0.888,0.648,0.508,0.771,0.779,0.768,0.972
0.778,0.627,0.196,0.309,0.141,0.712,0.881
0.665,0.273,0.47,0.944,0.358,0.844,0.581
0.513,0.764,0.395,0.465,0.83,0.825,0.807
0.767,0.077,0.214,0.763,0.693,0.909,0.929
0.818,0.196,0.261,0.064,0.872,0.857,0.218
0.568,0.811,0.354,0.783,0.776,0.836,0.91
0.385,0.772,0.074,0.842,0.826,0.896,0.698
0.821,0.504,0.507,0.192,0.677,0.962,0.962
0.843,0.499,0.293,0.361,0.351,0.106,0.988
0.779,0.993,0.186,0.568,0.758,0.606,0.859
0.472,0.914,0.22,0.479,0.863,0.983,0.821
0.957,0.8,0.042,0.27,0.876,0.628,0.383
0.447,0.991,0.032,0.568,0.682,0.956,0.869
0.654,0.706,0.361,0.294,0.643,0.808,0.69
0.042,0.819,0.057,0.744,0.97,0.585,0.807
0.603,0.512,0.216,0.26,0.255,0.851,0.848
0.73,0.289,0.164,0.857,0.405,0.997,0.714
0.994,0.524,0.386,0.555,0.707,0.698,0.455
0.464,0.527,0.226,0.476,0.957,0.769,0.649
0.209,0.788,0.428,0.343,0.812,0.945,0.821
0.954,0.521,0.453,0.068,0.141,0.822,0.614
0.467,0.473,0.158,0.559,0.391,0.879,0.964
0.551,0.498,0.336,0.765,0.924,0.715,0.443
0.7,0.217,0.681,0.288,0.351,0.623,0.563
0.933,0.804,0.516,0.978,0.29,0.724,0.495
0.938,0.375,0.038,0.411,0.331,0.743,0.676
0.709,0.341,0.824,0.619,0.546,0.946,0.858
0.19,0.422,0.02,0.872,0.779,0.415,0.289
0.649,0.273,0.317,0.549,0.494,0.823,0.609
0.516,0.611,0.72,0.56,0.893,0.196,0.861
0.813,0.541,0.12,0.729,0.928,0.861,0.475
0.639,0.1,0.315,0.904,0.306,0.936,0.72
0.453,0.559,0.391,0.768,0.822,0.817,0.607
0.493,0.442,0.635,0.455,0.939,0.884,0.824
0.609,0.864,0.262,0.353,0.348,0.521,0.738
0.88,0.249,0.234,0.166,0.807,0.525,0.898
0.875,0.966,0.115,0.663,0.766,0.831,0.872
0.372,0.552,0.11,0.582,0.413,0.824,0.816
0.472,0.568,0.075,0.484,0.93,0.814,0.892
0.849,0.808,0.371,0.701,0.321,0.622,0.472
0.953,0.687,0.381,0.931,0.818,0.412,0.639
0.231,0.024,0.191,0.698,0.867,0.746,0.896
0.597,0.519,0.108,0.889,0.869,0.846,0.032
0.947,0.38,0.425,0.829,0.792,0.87,0.348
0.774,0.844,0.53,0.909,0.966,0.501,0.939
0.785,0.887,0.253,0.827,0.279,0.248,0.718
0.493,0.257,0.138,0.257,0.455,0.798,0.755
0.615,0.798,0.684,0.463,0.69,0.474,0.703
0.937,0.146,0.687,0.947,0.736,0.576,0.329
0.849,0.483,0.195,0.948,0.522,0.967,0.763
0.81,0.624,0.516,0.322,0.345,0.604,0.814
0.838,0.643,0.261,0.279,0.84,0.623,0.612
0.511,0.118,0.125,0.464,0.267,0.586,0.644
0.309,0.653,0.188,0.75,0.785,0.924,0.987
0.663,0.632,0.41,0.286,0.517,0.409,0.732
0.918,0.827,0.299,0.019,0.703,0.488,0.493
0.695,0.549,0.616,0.002,0.251,0.602,0.877
0.9,0.729,0.165,0.462,0.957,0.484,0.975
0.582,0.602,0.178,0.49,0.936,0.968,0.645
0.426,0.829,0.258,0.41,0.92,0.874,0.782
0.979,0.18,0.145,0.807,0.517,0.819,0.759
0.943,0.438,0.433,0.622,0.32,0.735,0.539
0.902,0.858,0.091,0.463,0.216,0.607,0.779
0.494,0.801,0.155,0.898,0.594,0.867,0.841
0.923,0.455,0.43,0.458,0.493,0.868,0.947
0.188,0.442,0.548,0.384,0.829,0.829,0.374
0.758,0.666,0.356,0.649,0.573,0.407,0.578
0.713,0.785,0.532,0.949,0.76,0.442,0.925
0.884,0.996,0.514,0.454,0.943,0.848,0.709
0.476,0.885,0.24,0.287,0.768,0.931,0.76
0.76,0.856,0.46,0.038,0.439,0.71,0.309
0.71,0.701,0.052,0.25,0.892,0.414,0.758
0.942,0.945,0.087,0.161,0.549,0.958,0.823
0.843,0.557,0.168,0.823,0.598,0.852,0.672
0.192,0.811,0.177,0.993,0.625,0.715,0.767
0.865,0.5,0.256,0.496,0.73,0.922,0.334
0.741,0.604,0.22,0.687,0.267,0.603,0.762
0.563,0.575,0.324,0.667,0.938,0.105,0.639
0.395,0.722,0.031,0.899,0.965,0.762,0.932
0.678,0.905,0.36,0.845,0.963,0.524,0.708
0.739,0.782,0.193,0.276,0.902,0.817,0.981
0.571,0.963,0.142,0.899,0.796,0.941,0.595
0.337,0.523,0.403,0.911,0.936,0.663,0.828
0.844,0.598,0.006,0.972,0.86,0.63,0.876
0.617,0.204,0.027,0.587,0.602,0.677,0.993
0.225,0.275,0.22,0.894,0.805,0.383,0.611
0.28,0.3,0.451,0.73,0.556,0.826,0.83
0.601,0.469,0.259,0.172,0.096,0.678,0.785
0.751,0.598,0.063,0.934,0.496,0.984,0.702
0.626,0.568,0.262,0.436,0.588,0.584,0.877
0.805,0.245,0.104,0.626,0.391,0.714,0.831
0.443,0.785,0.053,0.923,0.317,0.808,0.932
0.429,0.9,0.238,0.809,0.346,0.696,0.734
0.852,0.95,0.038,0.922,0.528,0.904,0.633
0.946,0.33,0.077,0.456,0.927,0.733,0.631
0.629,0.802,0.184,0.687,0.834,0.859,0.809
0.706,0.674,0.366,0.289,0.294,0.244,0.646
0.676,0.445,0.413,0.425,0.421,0.767,0.442
0.853,0.754,0.243,0.859,0.786,0.67,0.947
0.304,0.968,0.022,0.137,0.727,0.739,0.934
0.24,0.992,0.53,0.399,0.922,0.728,0.109
0.657,0.532,0.336,0.74,0.872,0.983,0.992
0.178,0.727,0.137,0.975,0.22,0.952,0.925
0.894,0.481,0.483,0.155,0.725,0.64,0.688
0.67,0.744,0.598,0.74,0.603,0.595,0.66
0.91,0.943,0.698,0.027,0.617,0.948,0.249
0.727,0.846,0.173,0.863,0.752,0.993,0.566
0.897,0.561,0.293,0.795,0.575,0.38,0.716
0.773,0.581,0.247,0.025,0.481,0.534,0.657
0.961,0.753,0.162,0.601,0.32,0.099,0.657
0.557,0.809,0.009,0.607,0.385,0.681,0.782
0.746,0.643,0.666,0.048,0.984,0.785,0.784
0.156,0.754,0.324,0.636,0.813,0.642,0.488
0.813,0.583,0.588,0.49,0.74,0.37,0.594
0.727,0.252,0.248,0.431,0.527,0.886,0.87
0.429,0.752,0.255,0.247,0.526,0.284,0.661
0.985,0.967,0.37,0.683,0.824,0.927,0.41
0.81,0.127,0.316,0.066,0.897,0.992,0.736
0.376,0.872,0.081,0.713,0.685,0.89,0.898
0.837,0.736,0.072,0.397,0.725,0.787,0.917
0.535,0.431,0.221,0.348,0.052,0.873,0.65
0.823,0.346,0.015,0.83,0.183,0.322,0.911
0.885,0.793,0.538,0.312,0.783,0.845,0.674
0.383,0.243,0.269,0.767,0.733,0.499,0.487
0.765,0.675,0.325,0.881,0.756,0.357,0.762
0.667,0.288,0.073,0.412,0.959,0.518,0.514
0.417,0.54,0.185,0.85,0.869,0.025,0.639
0.62,0.422,0.659,0.676,0.402,0.467,0.82
0.772,0.539,0.063,0.805,0.347,0.408,0.758
0.989,0.734,0.425,0.603,0.642,0.113,0.971
0.887,0.877,0.388,0.726,0.89,0.756,0.535
0.566,0.073,0.151,0.836,0.281,0.87,0.512
0.301,0.722,0.359,0.591,0.335,0.802,0.896
0.81,0.882,0.095,0.453,0.722,0.898,0.878
0.834,0.607,0.17,0.082,0.744,0.239,0.91
0.436,0.752,0.513,0.807,0.607,0.442,0.949
0.997,0.521,0.403,0.503,0.377,0.596,0.738
0.628,0.228,0.022,0.432,0.668,0.557,0.895
0.439,0.779,0.018,0.19,0.943,0.876,0.983
0.763,0.541,0.51,0.491,0.944,0.298,0.782
0.998,0.775,0.257,0.291,0.229,0.764,0.375
0.694,0.464,0.697,0.315,0.985,0.893,0.879
0.609,0.287,0.619,0.655,0.568,0.906,0.775
0.643,0.653,0.329,0.766,0.593,0.617,0.977
0.637,0.346,0.297,0.2,0.872,0.389,0.658
0.691,0.829,0.102,0.266,0.195,0.577,0.884
0.397,0.642,0.301,0.093,0.941,0.912,0.777
0.665,0.742,0.23,0.538,0.31,0.454,0.741
0.869,0.751,0.813,0.614,0.884,0.557,0.819
0.591,0.702,0.344,0.397,0.974,0.397,0.896
0.589,0.79,0.748,0.277,0.76,0.633,0.015
0.837,0.942,0.134,0.423,0.647,0.867,0.551
0.792,0.334,0.188,0.963,0.426,0.782,0.916
0.567,0.608,0.41,0.649,0.789,0.237,0.899
0.915,0.751,0.033,0.438,0.315,0.628,0.417
0.693,0.528,0.675,0.063,0.89,0.831,0.498
0.506,0.522,0.007,0.274,0.634,0.651,0.967
0.986,0.859,0.905,0.842,0.925,0.132,0.526
0.91,0.797,0.195,0.46,0.998,0.71,0.307
0.708,0.812,0.269,0.396,0.545,0.58,0.642
0.653,0.138,0.061,0.504,0.925,0.496,0.551
0.957,0.1,0.169,0.596,0.596,0.493,0.734
0.085,0.868,0.53,0.611,0.064,0.608,0.872
0.395,0.96,0.3,0.718,0.651,0.579,0.556
0.892,0.591,0.278,0.397,0.633,0.735,0.676
0.742,0.593,0.343,0.745,0.527,0.977,0.79
0.609,0.208,0.066,0.264,0.946,0.93,0.912
0.943,0.807,0.418,0.767,0.229,0.928,0.866
0.47,0.595,0.42,0.398,0.447,0.478,0.877
0.712,0.791,0.095,0.471,0.734,0.746,0.856
0.586,0.479,0.162,0.589,0.818,0.774,0.636
0.822,0.58,0.67,0.588,0.278,0.69,0.887
0.895,0.11,0.999,0.252,0.951,0.933,0.386
0.487,0.651,0.557,0.559,0.923,0.931,0.722
0.398,0.55,0.067,0.33,0.918,0.857,0.966
0.135,0.813,0.406,0.88,0.304,0.751,0.445
0.663,0.635,0.006,0.213,0.506,0.928,0.47
0.936,0.238,0.035,0.691,0.923,0.85,0.895
0.889,0.539,0.008,0.554,0.941,0.898,0.379
0.485,0.245,0.281,0.726,0.778,0.864,0.908
0.433,0.273,0.115,0.997,0.575,0.254,0.807
0.715,0.901,0.159,0.823,0.889,0.26,0.997
0.969,0.783,0.333,0.26,0.396,0.571,0.593
0.78,0.423,0.526,0.063,0.572,0.122,0.944
0.641,0.828,0.247,0.438,0.761,0.737,0.793
0.524,0.587,0.521,0.599,0.676,0.567,0.715
0.606,0.888,0.047,0.513,0.693,0.575,0.647
0.734,0.723,0.353,0.991,0.586,0.292,0.822
0.453,0.592,0.533,0.918,0.97,0.584,0.96
0.987,0.437,0.541,0.341,0.91,0.863,0.299
0.616,0.777,0.246,0.822,0.925,0.906,0.937
0.806,0.385,0.227,0.277,0.918,0.892,0.517
0.85,0.108,0.258,0.832,0.798,0.848,0.289
0.491,0.344,0.533,0.076,0.185,0.359,0.794
0.584,0.63,0.399,0.226,0.98,0.883,0.559
0.935,0.467,0.663,0.42,0.705,0.837,0.892
0.856,0.856,0.053,0.227,0.721,0.836,0.947
0.864,0.167,0.134,0.873,0.834,0.432,0.377
0.824,0.705,0.417,0.406,0.789,0.826,0.649
0.385,0.419,0.138,0.567,0.142,0.989,0.937
0.255,0.917,0.181,0.396,0.627,0.883,0.662
0.663,0.731,0.127,0.808,0.506,0.815,0.784
0.651,0.887,0.266,0.843,0.911,0.178,0.448
0.681,0.711,0.457,0.539,0.807,0.445,0.513
0.446,0.669,0.178,0.387,0.534,0.066,0.738
0.73,0.541,0.558,0.579,0.885,0.361,0.866
0.823,0.814,0.21,0.329,0.469,0.9,0.588
0.875,0.986,0.283,0.679,0.533,0.545,0.527
0.953,0.58,0.279,0.529,0.984,0.804,0.931
0.466,0.447,0.585,0.853,0.502,0.794,0.941
0.908,0.888,0.103,0.54,0.961,0.807,0.814
0.834,0.333,0.479,0.521,0.701,0.755,0.825
0.801,0.544,0.452,0.536,0.474,0.544,0.946
0.968,0.539,0.098,0.156,0.795,0.559,0.589
0.696,0.482,0.069,0.367,0.863,0.766,0.315
0.835,0.815,0.202,0.098,0.444,0.975,0.756
0.275,0.99,0.011,0.408,0.695,0.924,0.939
0.5,0.785,0.3,0.342,0.251,0.687,0.954
0.697,0.548,0.612,0.689,0.632,0.292,0.538
0.69,0.591,0.244,0.045,0.92,0.697,0.378
0.683,0.164,0.169,0.981,0.988,0.84,0.574
0.557,0.834,0.248,0.151,0.557,0.787,0.705
0.591,0.199,0.125,0.666,0.956,0.797,0.176
0.251,0.876,0.528,0.935,0.682,0.885,0.682
0.39,0.687,0.009,0.415,0.635,0.48,0.436
0.835,0.486,0.235,0.441,0.581,0.751,0.973
0.43,0.42,0.392,0.394,0.886,0.72,0.855
0.849,0.952,0.108,0.236,0.929,0.603,0.901
0.684,0.692,0.279,0.874,0.559,0.791,0.343
0.598,0.663,0.201,0.915,0.713,0.747,0.987
0.146,0.951,0.2,0.968,0.371,0.336,0.778
0.979,0.481,0.137,0.079,0.621,0.843,0.743
0.612,0.847,0.209,0.721,0.37,0.475,0.761
0.619,0.914,0.273,0.779,0.664,0.36,0.931
0.895,0.421,0.596,0.501,0.453,0.568,0.928
0.932,0.832,0.394,0.701,0.696,0.844,0.745
0.947,0.747,0.082,0.419,0.573,0.655,0.816
0.342,0.624,0.111,0.347,0.812,0.97,0.659
0.729,0.546,0.261,0.387,0.803,0.939,0.901
0.149,0.944,0.05,0.561,0.534,0.498,0.658
0.735,0.471,0.191,0.624,0.798,0.885,0.416
0.741,0.512,0.087,0.621,0.635,0.461,0.854
0.623,0.745,0.647,0.082,0.913,0.95,0.258
0.599,0.981,0.788,0.726,0.686,0.422,0.596
0.729,0.656,0.424,0.568,0.911,0.789,0.809
0.843,0.954,0.574,0.645,0.897,0.967,0.772
0.665,0.411,0.594,0.423,0.953,0.555,0.519
0.247,0.544,0.337,0.772,0.623,0.338,0.484
0.426,0.205,0.34,0.464,0.881,0.739,0.951
0.748,0.843,0.679,0.04,0.492,0.114,0.501
0.574,0.93,0.286,0.213,0.483,0.609,0.438
0.889,0.531,0.434,0.263,0.543,0.508,0.645
0.025,0.85,0.463,0.287,0.754,0.931,0.889
0.588,0.486,0.408,0.496,0.989,0.762,0.831
0.359,0.633,0.04,0.261,0.752,0.918,0.822
0.285,0.252,0.279,0.96,0.671,0.424,0.45
0.957,0.364,0.163,0.407,0.164,0.598,0.978
0.764,0.084,0.46,0.247,0.987,0.905,0.677
0.872,0.355,0.076,0.783,0.649,0.53,0.392
0.388,0.808,0.337,0.334,0.976,0.39,0.585
0.839,0.792,0.209,0.757,0.22,0.742,0.98
0.815,0.325,0.135,0.773,0.88,0.826,0.915
0.578,0.686,0.074,0.955,0.237,0.761,0.568
0.982,0.553,0.289,0.311,0.846,0.936,0.804
0.179,0.749,0.238,0.55,0.448,0.525,0.919
0.318,0.448,0.135,0.654,0.224,0.149,0.304
0.775,0.175,0.556,0.874,0.253,0.927,0.599
0.21,0.787,0.022,0.504,0.607,0.747,0.687
0.988,0.122,0.081,0.456,0.521,0.913,0.58
0.862,0.561,0.749,0.308,0.619,0.626,0.643
0.9,0.281,0.272,0.133,0.887,0.558,0.939
0.925,0.739,0.467,0.645,0.631,0.905,0.553
0.543,0.641,0.862,0.704,0.904,0.416,0.848
0.848,0.263,0.31,0.491,0.85,0.892,0.67
0.834,0.91,0.228,0.567,0.597,0.81,0.779
0.675,0.827,0.282,0.154,0.531,0.637,0.708
0.889,0.516,0.394,0.694,0.615,0.765,0.437
0.425,0.718,0.473,0.97,0.88,0.519,0.37
0.516,0.222,0.052,0.844,0.224,0.713,0.264
0.998,0.561,0.306,0.437,0.902,0.423,0.656
0.954,0.718,0.032,0.322,0.708,0.205,0.696
0.493,0.107,0.021,0.39,0.936,0.731,0.976
0.751,0.501,0.158,0.975,0.439,0.557,0.14
0.865,0.794,0.168,0.5,0.374,0.592,0.959
0.465,0.697,0.133,0.036,0.678,0.98,0.929
0.499,0.69,0.036,0.29,0.41,0.332,0.128
0.649,0.244,0.351,0.604,0.442,0.794,0.993
0.766,0.569,0.087,0.646,0.004,0.71,0.867
0.9,0.47,0.113,0.586,0.3,0.629,0.959
0.929,0.918,0.212,0.281,0.79,0.497,0.329
0.312,0.394,0.514,0.166,0.994,0.642,0.615
0.298,0.466,0.318,0.299,0.643,0.648,0.379
0.688,0.943,0.216,0.687,0.387,0.612,0.525
0.979,0.979,0.622,0.534,0.968,0.339,0.675
0.954,0.353,0.337,0.405,0.582,0.86,0.929
0.933,0.332,0.216,0.948,0.873,0.765,0.638
0.582,0.851,0.338,0.723,0.465,0.244,0.661
0.732,0.003,0.072,0.658,0.959,0.405,0.675
0.167,0.836,0.07,0.478,0.738,0.956,0.732
0.931,0.523,0.09,0.335,0.13,0.974,0.699
0.651,0.482,0.339,0.29,0.915,0.773,0.951
0.809,0.436,0.319,0.436,0.712,0.912,0.624
0.812,0.619,0.332,0.673,0.189,0.455,0.858
0.894,0.416,0.189,0.791,0.335,0.669,0.824
0.8,0.59,0.499,0.864,0.585,0.68,0.566
0.569,0.89,0.038,0.896,0.882,0.807,0.997
0.346,0.102,0.198,0.642,0.574,0.587,0.13
0.615,0.949,0.063,0.6,0.283,0.933,0.77
0.855,0.969,0.025,0.302,0.994,0.262,0.628
0.882,0.071,0.208,0.992,0.991,0.648,0.654
0.204,0.27,0.441,0.415,0.515,0.024,0.876
0.97,0.245,0.296,0.875,0.778,0.175,0.847
0.449,0.577,0.056,0.853,0.61,0.914,0.853
0.231,0.784,0.305,0.312,0.806,0.889,0.469
0.571,0.346,0.196,0.511,0.856,0.9,0.73
0.779,0.87,0.178,0.521,0.539,0.892,0.793
0.572,0.184,0.07,0.03,0.91,0.199,0.99
0.681,0.589,0.014,0.889,0.41,0.614,0.688
0.358,0.477,0.212,0.708,0.612,0.572,0.346
0.661,0.651,0.264,0.354,0.494,0.5,0.412
0.529,0.414,0.163,0.663,0.988,0.697,0.8
0.739,0.882,0.231,0.974,0.948,0.767,0.42
0.588,0.741,0.137,0.187,0.787,0.675,0.931
0.56,0.569,0.083,0.305,0.487,0.27,0.53
0.393,0.832,0.238,0.514,0.758,0.575,0.997
0.552,0.079,0.547,0.915,0.573,0.837,0.878
0.878,0.679,0.097,0.499,0.775,0.602,0.909
0.774,0.439,0.113,0.805,0.892,0.415,0.371
0.795,0.688,0.425,0.536,0.434,0.548,0.552
0.927,0.764,0.546,0.7,0.532,0.725,0.578
0.339,0.378,0.183,0.621,0.785,0.632,0.918
0.683,0.588,0.365,0.446,0.732,0.873,0.893
0.955,0.793,0.392,0.671,0.912,0.65,0.625
0.574,0.455,0.147,0.675,0.824,0.447,0.428
0.909,0.592,0.514,0.428,0.879,0.863,0.516
0.55,0.323,0.015,0.311,0.913,0.481,0.816
0.921,0.843,0.061,0.04,0.518,0.654,0.369
0.147,0.541,0.419,0.927,0.754,0.378,0.811
0.808,0.747,0.178,0.522,0.416,0.537,0.511
0.77,0.272,0.295,0.263,0.597,0.871,0.917
0.921,0.289,0.517,0.149,0.205,0.856,0.982
0.097,0.603,0.414,0.481,0.783,0.578,0.355
0.972,0.909,0.443,0.464,0.908,0.494,0.894
0.24,0.071,0.33,0.06,0.42,0.666,0.852
0.445,0.93,0.455,0.693,0.623,0.627,0.498
0.589,0.53,0.341,0.37,0.892,0.291,0.745
0.57,0.517,0.189,0.355,0.354,0.52,0.949
0.425,0.685,0.161,0.382,0.737,0.75,0.281
0.441,0.743,0.226,0.992,0.847,0.823,0.616
0.823,0.691,0.188,0.91,0.413,0.334,0.774
0.327,0.238,0.05,0.087,0.754,0.677,0.574
0.967,0.519,0.448,0.752,0.637,0.335,0.905
0.446,0.309,0.176,0.85,0.695,0.519,0.752
0.354,0.878,0.166,0.174,0.197,0.465,0.651
0.998,0.344,0.032,0.771,0.757,0.459,0.972
0.92,0.698,0.043,0.801,0.79,0.194,0.843
0.888,0.94,0.365,0.019,0.538,0.775,0.44
0.61,0.945,0.558,0.31,0.414,0.702,0.654
0.075,0.692,0.589,0.914,0.452,0.772,0.539
0.483,0.643,0.12,0.384,0.933,0.75,0.327
0.739,0.563,0.042,0.671,0.987,0.252,0.854
0.264,0.747,0.791,0.057,0.831,0.812,0.761
0.821,0.563,0.407,0.874,0.748,0.832,0.668
0.568,0.617,0.202,0.897,0.686,0.986,0.587
0.558,0.713,0.515,0.152,0.161,0.884,0.818
0.208,0.501,0.23,0.75,0.683,0.748,0.943
0.23,0.349,0.208,0.356,0.742,0.523,0.674
0.921,0.87,0.156,0.369,0.91,0.651,0.642
0.596,0.09,0.098,0.655,0.224,0.974,0.755
