0.427,0.603,0.003,0.153,0.294,0.173,0.898
0.344,0.063,0.459,0.193,0.138,0.791,0.55
0.477,0.652,0.313,0.673,0.359,0.224,0.883
0.283,0.615,0.433,0.335,0.277,0.031,0.476
0.648,0.355,0.519,0.307,0.358,0.122,0.57
0.432,0.803,0.336,0.47,0.354,0.218,0.436
0.938,0.97,0.85,0.355,0.737,0.741,0.336
0.395,0.782,0.388,0.084,0.211,0.874,0.556
0.119,0.878,0.237,0.462,0.538,0.764,0.482
0.601,0.904,0.386,0.559,0.141,0.71,0.256
0.437,0.408,0.915,0.341,0.102,0.351,0.335
0.203,0.489,0.724,0.237,0.059,0.567,0.684
0.787,0.31,0.946,0.832,0.264,0.376,0.129
0.653,0.633,0.163,0.013,0.987,0.392,0.327
0.18,0.726,0.324,0.588,0.708,0.295,0.013
0.581,0.663,0.519,0.035,0.423,0.27,0.511
0.402,0.868,0.446,0.849,0.612,0.162,0.301
0.399,0.756,0.478,0.652,0.341,0.501,0.389
0.803,0.721,0.345,0.544,0.952,0.037,0.431
0.152,0.462,0.394,0.282,0.408,0.786,0.353
0.463,0.34,0.327,0.518,0.163,0.282,0.412
0.678,0.609,0.435,0.492,0.275,0.529,0.567
0.819,0.498,0.413,0.823,0.258,0.425,0.234
0.277,0.537,0.025,0.43,0.451,0.34,0.012
0.305,0.875,0.076,0.713,0.818,0.52,0.069
0.893,0.606,0.201,0.807,0.256,0.257,0.418
0.569,0.516,0.755,0.509,0.247,0.109,0.858
0.213,0.258,0.048,0.189,0.735,0.803,0.376
0.331,0.748,0.075,0.597,0.135,0.148,0.065
0.1,0.971,0.761,0.309,0.363,0.014,0.401
0.945,0.859,0.811,0.82,0.591,0.681,0.289
0.642,0.363,0.103,0.438,0.406,0.72,0.213
0.231,0.877,0.828,0.664,0.537,0.413,0.329
0.934,0.551,0.148,0.88,0.287,0.25,0.428
0.851,0.695,0.503,0.328,0.14,0.203,0.294
0.191,0.852,0.164,0.332,0.749,0.294,0.304
0.814,0.343,0.363,0.467,0.343,0.028,0.83
0.308,0.732,0.427,0.926,0.095,0.409,0.846
0.411,0.695,0.023,0.109,0.564,0.414,0.335
0.275,0.894,0.023,0.579,0.85,0.269,0.557
0.042,0.508,0.516,0.869,0.353,0.185,0.033
0.172,0.552,0.81,0.02,0.377,0.487,0.12
0.606,0.702,0.103,0.784,0.5,0.811,0.135
0.09,0.528,0.508,0.12,0.697,0.458,0.198
0.887,0.665,0.242,0.159,0.171,0.772,0.783
0.243,0.69,0.157,0.166,0.815,0.666,0.637
0.382,0.521,0.258,0.028,0.396,0.781,0.519
0.458,0.937,0.435,0.864,0.123,0.197,0.405
0.655,0.726,0.078,0.866,0.054,0.736,0.315
0.316,0.254,0.252,0.099,0.927,0.21,0.229
0.452,0.94,0.624,0.256,0.716,0.836,0.046
0.694,0.169,0.329,0.373,0.043,0.774,0.934
0.859,0.066,0.567,0.274,0.497,0.276,0.397
0.792,0.726,0.268,0.216,0.58,0.759,0.099
0.92,0.863,0.071,0.904,0.605,0.213,0.654
0.892,0.515,0.209,0.809,0.951,0.806,0.948
0.487,0.87,0.071,0.411,0.125,0.469,0.108
0.379,0.415,0.443,0.07,0.101,0.321,0.596
0.43,0.952,0.09,0.093,0.697,0.873,0.92
0.876,0.338,0.327,0.309,0.56,0.216,0.237
0.55,0.191,0.23,0.531,0.999,0.809,0.397
0.373,0.338,0.116,0.12,0.202,0.502,0.415
0.312,0.001,0.026,0.278,0.379,0.231,0.91
0.716,0.808,0.489,0.02,0.609,0.014,0.174
0.96,0.599,0.158,0.384,0.568,0.162,0.702
0.471,0.89,0.052,0.062,0.919,0.278,0.252
0.573,0.647,0.025,0.835,0.452,0.58,0.522
0.666,0.326,0.202,0.054,0.453,0.482,0.542
0.819,0.521,0.637,0.606,0.825,0.33,0.321
0.215,0.351,0.0,0.267,0.076,0.857,0.41
0.374,0.054,0.093,0.506,0.057,0.03,0.167
0.899,0.499,0.293,0.456,0.445,0.559,0.459
0.588,0.214,0.549,0.095,0.11,0.583,0.651
0.386,0.41,0.791,0.729,0.164,0.852,0.946
0.677,0.359,0.852,0.193,0.733,0.043,0.885
0.647,0.696,0.555,0.514,0.686,0.556,0.265
0.598,0.655,0.289,0.59,0.714,0.809,0.192
0.188,0.389,0.035,0.292,0.681,0.029,0.674
0.444,0.989,0.215,0.836,0.301,0.108,0.182
0.319,0.451,0.7,0.92,0.525,0.258,0.629
0.464,0.514,0.68,0.371,0.126,0.473,0.367
0.755,0.774,0.352,0.802,0.642,0.722,0.602
0.267,0.839,0.22,0.799,0.463,0.485,0.28
0.365,0.642,0.385,0.8,0.168,0.943,0.225
0.304,0.515,0.158,0.39,0.213,0.843,0.022
0.817,0.608,0.081,0.279,0.188,0.037,0.354
0.957,0.898,0.489,0.229,0.036,0.98,0.535
0.575,0.73,0.008,0.63,0.236,0.909,0.258
0.561,0.824,0.556,0.401,0.342,0.298,0.487
0.619,0.743,0.014,0.875,0.338,0.573,0.265
0.299,0.193,0.043,0.529,0.068,0.182,0.92
0.672,0.045,0.326,0.995,0.654,0.009,0.448
0.959,0.417,0.534,0.762,0.625,0.852,0.37
0.32,0.85,0.182,0.676,0.544,0.306,0.349
0.131,0.512,0.115,0.463,0.617,0.706,0.744
0.766,0.787,0.242,0.211,0.877,0.087,0.653
0.679,0.779,0.223,0.596,0.354,0.537,0.479
0.555,0.729,0.394,0.383,0.376,0.703,0.378
0.593,0.931,0.234,0.234,0.904,0.447,0.018
0.614,0.824,0.249,0.13,0.059,0.377,0.157
0.766,0.78,0.428,0.104,0.963,0.329,0.826
0.254,0.78,0.14,0.273,0.213,0.589,0.308
0.582,0.807,0.097,0.032,0.857,0.299,0.669
0.759,0.285,0.331,0.956,0.747,0.231,0.396
0.337,0.813,0.059,0.516,0.197,0.163,0.228
0.401,0.612,0.042,0.318,0.074,0.765,0.135
0.462,0.624,0.608,0.339,0.787,0.843,0.591
0.512,0.768,0.674,0.596,0.228,0.667,0.421
0.87,0.943,0.717,0.657,0.453,0.394,0.706
0.623,0.584,0.587,0.049,0.561,0.057,0.781
0.008,0.246,0.101,0.527,0.143,0.925,0.472
0.593,0.901,0.59,0.214,0.685,0.728,0.329
0.541,0.605,0.242,0.439,0.518,0.247,0.338
0.391,0.842,0.368,0.397,0.765,0.871,0.334
0.23,0.651,0.366,0.541,0.03,0.263,0.54
0.655,0.86,0.189,0.247,0.784,0.057,0.583
0.498,0.276,0.559,0.607,0.673,0.55,0.161
0.25,0.548,0.417,0.775,0.022,0.409,0.339
0.849,0.164,0.623,0.237,0.412,0.928,0.767
0.065,0.87,0.202,0.291,0.819,0.382,0.345
0.802,0.193,0.763,0.243,0.039,0.425,0.66
0.844,0.887,0.181,0.72,0.125,0.637,0.806
0.392,0.22,0.889,0.311,0.694,0.763,0.599
0.735,0.769,0.348,0.439,0.525,0.274,0.472
0.233,0.506,0.047,0.439,0.899,0.487,0.681
0.018,0.882,0.121,0.278,0.311,0.364,0.721
0.057,0.414,0.054,0.161,0.482,0.82,0.608
0.828,0.555,0.364,0.23,0.132,0.52,0.068
0.546,0.89,0.136,0.592,0.575,0.353,0.813
0.679,0.612,0.631,0.644,0.596,0.406,0.386
0.289,0.724,0.003,0.926,0.814,0.167,0.162
0.554,0.977,0.048,0.654,0.752,0.124,0.094
0.084,0.966,0.355,0.223,0.263,0.591,0.135
0.006,0.902,0.47,0.48,0.671,0.444,0.324
0.548,0.578,0.726,0.437,0.11,0.083,0.064
0.452,0.936,0.296,0.392,0.318,0.103,0.738
0.585,0.086,0.201,0.319,0.344,0.497,0.609
0.716,0.25,0.551,0.715,0.392,0.492,0.087
0.063,0.648,0.107,0.526,0.361,0.21,0.774
0.46,0.655,0.608,0.112,0.403,0.321,0.246
0.228,0.642,0.021,0.298,0.778,0.639,0.15
0.741,0.975,0.833,0.924,0.442,0.722,0.244
0.068,0.018,0.07,0.593,0.334,0.376,0.477
0.276,0.528,0.51,0.245,0.689,0.863,0.546
0.948,0.909,0.323,0.928,0.146,0.24,0.893
0.583,0.429,0.073,0.686,0.093,0.638,0.526
0.69,0.54,0.391,0.585,0.997,0.086,0.3
0.432,0.889,0.437,0.092,0.048,0.436,0.481
0.49,0.386,0.167,0.603,0.907,0.187,0.595
0.369,0.091,0.548,0.718,0.635,0.307,0.295
0.65,0.327,0.123,0.932,0.765,0.034,0.77
0.869,0.808,0.098,0.196,0.212,0.773,0.281
0.599,0.948,0.416,0.566,0.321,0.537,0.059
0.689,0.312,0.407,0.2,0.583,0.457,0.661
0.653,0.924,0.233,0.228,0.571,0.264,0.864
0.768,0.88,0.049,0.632,0.261,0.683,0.792
0.408,0.6,0.43,0.256,0.507,0.561,0.36
0.322,0.711,0.679,0.85,0.247,0.195,0.404
0.416,0.791,0.685,0.08,0.41,0.097,0.599
0.775,0.347,0.329,0.975,0.307,0.112,0.071
0.302,0.651,0.184,0.913,0.55,0.079,0.793
0.492,0.53,0.422,0.852,0.295,0.34,0.963
0.675,0.48,0.238,0.038,0.489,0.388,0.436
0.3,0.892,0.025,0.423,0.62,0.066,0.56
0.671,0.549,0.262,0.17,0.365,0.723,0.359
0.397,0.56,0.508,0.983,0.387,0.711,0.056
0.995,0.184,0.49,0.955,0.91,0.16,0.288
0.503,0.824,0.764,0.738,0.009,0.926,0.645
0.421,0.774,0.529,0.497,0.798,0.252,0.412
0.906,0.666,0.658,0.199,0.093,0.454,0.684
0.57,0.887,0.132,0.516,0.14,0.146,0.885
0.211,0.982,0.362,0.231,0.508,0.302,0.69
0.73,0.664,0.039,0.54,0.642,0.331,0.676
0.13,0.586,0.472,0.836,0.275,0.853,0.49
0.877,0.968,0.038,0.052,0.366,0.328,0.379
0.4,0.358,0.299,0.86,0.09,0.257,0.352
0.369,0.738,0.275,0.695,0.128,0.119,0.144
0.508,0.557,0.517,0.707,0.824,0.201,0.439
0.542,0.679,0.936,0.578,0.502,0.722,0.012
0.631,0.14,0.269,0.375,0.793,0.84,0.447
0.092,0.277,0.521,0.87,0.331,0.394,0.006
0.285,0.8,0.91,0.51,0.551,0.06,0.838
0.637,0.297,0.962,0.627,0.244,0.631,0.636
0.741,0.763,0.79,0.614,0.538,0.507,0.367
0.496,0.174,0.451,0.144,0.875,0.335,0.413
0.765,0.301,0.087,0.308,0.007,0.11,0.593
0.269,0.72,0.384,0.367,0.472,0.486,0.502
0.213,0.39,0.178,0.091,0.899,0.611,0.271
0.712,0.361,0.105,0.898,0.035,0.685,0.553
0.419,0.63,0.247,0.066,0.245,0.532,0.319
0.621,0.591,0.355,0.844,0.634,0.763,0.332
0.253,0.446,0.031,0.159,0.58,0.725,0.135
0.883,0.359,0.634,0.814,0.181,0.009,0.825
0.612,0.39,0.342,0.473,0.986,0.276,0.513
0.443,0.656,0.073,0.676,0.522,0.471,0.488
0.46,0.91,0.192,0.836,0.42,0.283,0.47
0.613,0.711,0.353,0.783,0.197,0.228,0.938
0.667,0.589,0.135,0.471,0.51,0.069,0.401
0.653,0.839,0.489,0.131,0.762,0.509,0.328
0.38,0.117,0.03,0.262,0.186,0.051,0.164
0.352,0.671,0.332,0.318,0.584,0.596,0.751
0.718,0.833,0.45,0.435,0.327,0.143,0.387
0.488,0.34,0.25,0.304,0.317,0.159,0.348
0.536,0.642,0.309,0.14,0.141,0.261,0.74
0.917,0.996,0.115,0.384,0.031,0.424,0.37
0.323,0.0,0.297,0.345,0.165,0.661,0.784
0.474,0.83,0.661,0.125,0.129,0.462,0.603
0.441,0.999,0.145,0.249,0.516,0.692,0.034
0.027,0.764,0.331,0.167,0.456,0.277,0.537
0.762,0.39,0.043,0.995,0.091,0.804,0.707
0.47,0.883,0.925,0.795,0.145,0.334,0.325
0.456,0.76,0.375,0.825,0.403,0.581,0.576
0.415,0.671,0.419,0.839,0.687,0.537,0.458
0.449,0.751,0.458,0.662,0.646,0.388,0.619
0.933,0.891,0.252,0.069,0.733,0.123,0.566
0.406,0.719,0.096,0.339,0.758,0.803,0.406
0.304,0.48,0.262,0.092,0.007,0.143,0.719
0.849,0.668,0.507,0.223,0.58,0.292,0.358
0.536,0.366,0.053,0.394,0.622,0.493,0.244
0.386,0.862,0.599,0.814,0.382,0.634,0.666
0.618,0.334,0.351,0.653,0.329,0.475,0.267
0.347,0.762,0.21,0.486,0.705,0.498,0.267
0.752,0.692,0.307,0.02,0.524,0.251,0.07
0.272,0.959,0.406,0.528,0.65,0.865,0.239
0.54,0.355,0.317,0.436,0.346,0.033,0.534
0.363,0.682,0.674,0.7,0.449,0.573,0.59
0.4,0.288,0.103,0.684,0.219,0.332,0.582
0.598,0.412,0.838,0.964,0.886,0.539,0.632
0.431,0.882,0.242,0.459,0.619,0.403,0.374
0.393,0.871,0.707,0.757,0.949,0.158,0.672
0.133,0.758,0.658,0.665,0.141,0.547,0.184
0.44,0.826,0.307,0.125,0.425,0.178,0.105
0.209,0.853,0.11,0.543,0.459,0.525,0.275
0.363,0.995,0.101,0.3,0.724,0.485,0.569
0.499,0.733,0.298,0.652,0.194,0.764,0.255
0.489,0.565,0.537,0.033,0.567,0.114,0.402
0.289,0.454,0.695,0.65,0.776,0.097,0.077
0.955,0.321,0.132,0.354,0.188,0.489,0.181
0.127,0.698,0.25,0.502,0.338,0.393,0.092
0.335,0.432,0.675,0.396,0.036,0.423,0.847
0.519,0.812,0.348,0.111,0.869,0.458,0.088
0.475,0.828,0.606,0.598,0.061,0.294,0.396
0.659,0.81,0.209,0.864,0.217,0.287,0.454
0.039,0.097,0.104,0.879,0.375,0.031,0.262
0.631,0.822,0.851,0.472,0.582,0.155,0.005
0.918,0.485,0.119,0.233,0.32,0.002,0.392
0.222,0.711,0.698,0.821,0.89,0.287,0.547
0.297,0.647,0.391,0.791,0.233,0.049,0.642
0.737,0.335,0.021,0.087,0.856,0.359,0.63
0.673,0.895,0.322,0.284,0.148,0.337,0.27
0.527,0.236,0.401,0.514,0.237,0.545,0.732
0.734,0.604,0.16,0.829,0.221,0.061,0.724
0.401,0.893,0.191,0.705,0.434,0.091,0.391
0.104,0.573,0.396,0.934,0.346,0.202,0.213
0.572,0.737,0.175,0.902,0.741,0.447,0.105
0.546,0.614,0.132,0.048,0.193,0.028,0.805
0.454,0.426,0.93,0.21,0.309,0.8,0.408
0.59,0.506,0.435,0.049,0.531,0.851,0.491
0.046,0.818,0.458,0.455,0.001,0.401,0.695
0.25,0.989,0.255,0.43,0.442,0.211,0.165
0.548,0.561,0.219,0.916,0.063,0.554,0.951
0.244,0.432,0.277,0.317,0.3,0.106,0.749
0.479,0.939,0.51,0.746,0.347,0.08,0.63
0.871,0.341,0.165,0.626,0.573,0.835,0.266
0.16,0.986,0.433,0.756,0.656,0.309,0.661
0.785,0.115,0.248,0.48,0.748,0.45,0.701
0.54,0.911,0.522,0.279,0.64,0.535,0.286
0.259,0.988,0.062,0.88,0.254,0.01,0.415
0.999,0.914,0.377,0.212,0.454,0.406,0.108
0.574,0.553,0.641,0.387,0.428,0.709,0.392
0.223,0.406,0.335,0.526,0.473,0.461,0.147
0.849,0.795,0.329,0.594,0.456,0.134,0.854
0.113,0.656,0.041,0.379,0.926,0.146,0.488
0.517,0.726,0.573,0.73,0.516,0.196,0.967
0.554,0.955,0.724,0.796,0.242,0.267,0.681
0.097,0.823,0.395,0.911,0.574,0.376,0.306
0.37,0.696,0.176,0.745,0.471,0.562,0.668
0.356,0.723,0.167,0.157,0.071,0.096,0.66
0.806,0.456,0.208,0.227,0.066,0.025,0.849
0.957,0.931,0.457,0.194,0.263,0.698,0.522
0.398,0.593,0.057,0.3,0.14,0.858,0.515
0.33,0.421,0.986,0.366,0.708,0.581,0.906
0.786,0.913,0.286,0.222,0.663,0.369,0.359
0.572,0.66,0.284,0.774,0.028,0.408,0.304
0.485,0.499,0.603,0.87,0.217,0.176,0.19
0.421,0.398,0.099,0.168,0.275,0.115,0.701
0.204,0.701,0.101,0.521,0.933,0.451,0.498
0.484,0.527,0.147,0.936,0.271,0.048,0.379
0.917,0.286,0.036,0.574,0.088,0.838,0.391
0.425,0.192,0.68,0.555,0.624,0.248,0.288
0.299,0.921,0.582,0.719,0.835,0.61,0.701
0.375,0.415,0.21,0.572,0.525,0.404,0.793
0.589,0.467,0.218,0.152,0.668,0.05,0.294
0.483,0.677,0.785,0.445,0.13,0.104,0.95
0.711,0.072,0.523,0.229,0.08,0.477,0.501
0.066,0.325,0.001,0.169,0.117,0.702,0.527
0.775,0.37,0.437,0.301,0.021,0.049,0.026
0.183,0.228,0.359,0.382,0.017,0.115,0.219
0.956,0.933,0.726,0.203,0.004,0.759,0.445
0.257,0.568,0.024,0.11,0.4,0.099,0.34
0.201,0.534,0.021,0.664,0.253,0.635,0.123
0.353,0.955,0.224,0.722,0.562,0.699,0.714
0.583,0.882,0.101,0.33,0.349,0.739,0.579
0.721,0.398,0.699,0.411,0.176,0.149,0.676
0.771,0.508,0.719,0.881,0.912,0.926,0.939
0.4,0.734,0.361,0.967,0.081,0.574,0.008
0.541,0.711,0.151,0.509,0.711,0.602,0.266
0.823,0.441,0.157,0.777,0.267,0.407,0.438
0.535,0.372,0.373,0.706,0.313,0.21,0.332
0.429,0.916,0.044,0.319,0.293,0.647,0.805
0.615,0.414,0.906,0.938,0.497,0.321,0.283
0.791,0.697,0.306,0.333,0.308,0.711,0.67
0.373,0.854,0.703,0.33,0.163,0.503,0.716
0.645,0.642,0.276,0.379,0.505,0.081,0.497
0.245,0.805,0.241,0.177,0.649,0.509,0.504
0.09,0.7,0.442,0.414,0.401,0.552,0.177
0.161,0.876,0.216,0.577,0.278,0.48,0.684
0.446,0.679,0.1,0.644,0.192,0.51,0.472
0.478,0.461,0.131,0.297,0.535,0.069,0.653
0.483,0.67,0.635,0.62,0.09,0.86,0.531
0.406,0.635,0.843,0.141,0.135,0.229,0.514
0.605,0.508,0.408,0.116,0.972,0.95,0.154
0.27,0.494,0.095,0.027,0.17,0.096,0.633
0.328,0.798,0.376,0.111,0.849,0.018,0.539
0.804,0.847,0.063,0.809,0.267,0.925,0.744
0.643,0.722,0.195,0.54,0.462,0.362,0.394
0.716,0.697,0.268,0.868,0.556,0.623,0.378
0.6,0.998,0.034,0.04,0.266,0.268,0.563
0.456,0.632,0.394,0.698,0.393,0.117,0.947
0.256,0.762,0.197,0.506,0.975,0.154,0.819
0.644,0.446,0.611,0.276,0.333,0.325,0.649
0.24,0.52,0.347,0.899,0.58,0.486,0.308
0.899,0.58,0.551,0.296,0.027,0.072,0.237
0.67,0.945,0.906,0.577,0.479,0.446,0.761
0.191,0.89,0.198,0.505,0.412,0.946,0.286
0.627,0.097,0.911,0.031,0.11,0.076,0.341
0.81,0.939,0.166,0.559,0.087,0.271,0.594
0.468,0.964,0.553,0.249,0.875,0.331,0.745
0.799,0.927,0.807,0.802,0.42,0.051,0.119
0.604,0.387,0.118,0.941,0.63,0.372,0.127
0.387,0.295,0.389,0.313,0.292,0.712,0.574
0.262,0.348,0.02,0.246,0.258,0.699,0.36
0.547,0.583,0.822,0.761,0.116,0.187,0.386
0.614,0.579,0.42,0.617,0.076,0.39,0.348
0.605,0.548,0.547,0.04,0.748,0.45,0.134
0.436,0.419,0.255,0.132,0.087,0.203,0.405
0.515,0.851,0.431,0.964,0.288,0.069,0.554
0.703,0.925,0.465,0.509,0.093,0.229,0.633
0.093,0.68,0.35,0.83,0.614,0.116,0.648
0.53,0.924,0.038,0.238,0.511,0.275,0.514
0.368,0.529,0.612,0.01,0.496,0.135,0.618
0.769,0.235,0.271,0.384,0.827,0.426,0.125
0.039,0.343,0.105,0.881,0.469,0.072,0.658
0.444,0.619,0.581,0.894,0.329,0.59,0.875
0.751,0.483,0.369,0.279,0.106,0.547,0.143
0.287,0.645,0.527,0.07,0.765,0.659,0.506
0.726,0.858,0.242,0.531,0.758,0.501,0.531
0.051,0.489,0.148,0.224,0.498,0.413,0.822
0.462,0.751,0.197,0.162,0.55,0.234,0.324
0.594,0.604,0.552,0.226,0.843,0.369,0.579
0.671,0.824,0.112,0.916,0.514,0.181,0.207
0.877,0.365,0.077,0.961,0.591,0.724,0.076
0.082,0.41,0.216,0.668,0.482,0.745,0.555
0.226,0.81,0.411,0.916,0.005,0.419,0.688
0.954,0.472,0.938,0.579,0.351,0.604,0.372
0.005,0.914,0.052,0.475,0.464,0.131,0.474
0.09,0.878,0.425,0.522,0.971,0.518,0.241
0.539,0.649,0.534,0.959,0.372,0.105,0.531
0.567,0.743,0.202,0.438,0.428,0.334,0.302
0.595,0.563,0.06,0.201,0.428,0.047,0.727
0.505,0.489,0.097,0.959,0.689,0.717,0.531
0.07,0.569,0.505,0.534,0.039,0.429,0.533
0.201,0.876,0.227,0.134,0.762,0.296,0.308
0.164,0.86,0.287,0.45,0.503,0.507,0.597
0.28,0.889,0.012,0.519,0.346,0.6,0.289
0.57,0.386,0.075,0.308,0.408,0.495,0.603
0.667,0.815,0.397,0.572,0.861,0.243,0.764
0.914,0.276,0.253,0.116,0.53,0.358,0.304
0.567,0.646,0.197,0.802,0.422,0.465,0.819
0.271,0.924,0.782,0.242,0.256,0.873,0.261
0.379,0.636,0.591,0.289,0.308,0.725,0.956
0.901,0.906,0.216,0.646,0.429,0.268,0.331
0.481,0.821,0.287,0.83,0.646,0.065,0.435
0.581,0.746,0.313,0.095,0.265,0.614,0.453
0.806,0.699,0.744,0.225,0.768,0.262,0.631
0.409,0.321,0.232,0.216,0.642,0.25,0.653
0.772,0.801,0.752,0.439,0.724,0.42,0.158
0.142,0.861,0.353,0.578,0.07,0.552,0.396
0.589,0.436,0.039,0.398,0.21,0.135,0.175
0.883,0.791,0.778,0.178,0.04,0.6,0.649
0.409,0.508,0.14,0.555,0.644,0.325,0.499
0.7,0.883,0.298,0.911,0.337,0.231,0.226
0.883,0.504,0.123,0.891,0.206,0.24,0.426
0.167,0.232,0.427,0.106,0.038,0.311,0.585
0.426,0.937,0.255,0.707,0.245,0.781,0.615
0.78,0.71,0.304,0.348,0.925,0.103,0.174
0.274,0.671,0.188,0.306,0.824,0.493,0.463
0.238,0.691,0.194,0.215,0.26,0.198,0.427
0.163,0.407,0.498,0.233,0.328,0.333,0.731
0.664,0.987,0.071,0.918,0.093,0.374,0.732
0.015,0.422,0.23,0.769,0.209,0.502,0.928
0.166,0.881,0.231,0.229,0.422,0.719,0.312
0.407,0.722,0.98,0.374,0.197,0.226,0.395
0.636,0.487,0.486,0.357,0.626,0.172,0.051
0.525,0.495,0.237,0.412,0.989,0.033,0.335
0.461,0.006,0.628,0.881,0.619,0.062,0.401
0.077,0.999,0.534,0.066,0.741,0.461,0.577
0.487,0.937,0.074,0.123,0.265,0.319,0.919
0.415,0.464,0.536,0.827,0.658,0.818,0.004
0.485,0.803,0.007,0.775,0.528,0.523,0.231
0.842,0.549,0.247,0.393,0.576,0.372,0.411
0.387,0.907,0.43,0.243,0.537,0.748,0.363
0.757,0.945,0.263,0.579,0.122,0.326,0.478
0.691,0.867,0.057,0.499,0.872,0.138,0.642
0.202,0.663,0.444,0.924,0.737,0.707,0.775
0.403,0.93,0.378,0.855,0.537,0.738,0.755
0.22,0.684,0.283,0.365,0.823,0.854,0.568
0.55,0.523,0.288,0.101,0.524,0.205,0.843
0.108,0.256,0.172,0.541,0.576,0.19,0.347
0.81,0.312,0.003,0.316,0.188,0.855,0.485
0.144,0.917,0.865,0.514,0.501,0.742,0.585
0.532,0.573,0.175,0.263,0.698,0.821,0.421
0.223,0.869,0.471,0.102,0.755,0.417,0.291
0.42,0.375,0.262,0.367,0.977,0.405,0.608
0.544,0.562,0.432,0.321,0.435,0.214,0.095
0.304,0.691,0.23,0.878,0.442,0.557,0.306
0.476,0.521,0.476,0.166,0.622,0.426,0.796
0.28,0.383,0.144,0.345,0.858,0.549,0.308
0.588,0.95,0.686,0.04,0.12,0.487,0.8
0.036,0.366,0.175,0.488,0.646,0.744,0.151
0.471,0.736,0.03,0.798,0.304,0.021,0.522
0.318,0.952,0.864,0.102,0.272,0.096,0.225
0.998,0.669,0.097,0.573,0.394,0.555,0.454
0.792,0.514,0.089,0.615,0.398,0.198,0.797
0.149,0.986,0.176,0.122,0.472,0.584,0.298
0.739,0.489,0.166,0.702,0.133,0.092,0.779
0.26,0.945,0.428,0.69,0.203,0.107,0.464
0.904,0.771,0.8,0.294,0.225,0.515,0.549
0.545,0.938,0.365,0.944,0.259,0.5,0.378
0.685,0.496,0.071,0.007,0.172,0.461,0.189
0.645,0.672,0.283,0.779,0.558,0.961,0.446
0.719,0.604,0.072,0.62,0.281,0.354,0.006
0.485,0.214,0.168,0.179,0.262,0.274,0.666
0.139,0.361,0.592,0.467,0.182,0.449,0.493
0.527,0.867,0.203,0.041,0.149,0.485,0.255
0.522,0.575,0.054,0.32,0.041,0.539,0.877
0.301,0.778,0.205,0.366,0.124,0.46,0.241
0.643,0.772,0.959,0.854,0.485,0.274,0.253
0.418,0.538,0.36,0.365,0.191,0.344,0.457
0.422,0.75,0.882,0.11,0.433,0.588,0.087
0.536,0.829,0.308,0.629,0.448,0.202,0.057
0.699,0.048,0.399,0.456,0.892,0.744,0.58
0.338,0.186,0.074,0.227,0.421,0.05,0.263
0.361,0.342,0.18,0.694,0.571,0.581,0.403
0.592,0.723,0.425,0.72,0.0,0.42,0.687
0.44,0.985,0.124,0.728,0.305,0.195,0.757
0.716,0.699,0.204,0.066,0.557,0.687,0.199
0.467,0.697,0.553,0.94,0.437,0.504,0.551
0.419,0.63,0.176,0.212,0.559,0.192,0.048
0.343,0.861,0.317,0.688,0.365,0.565,0.176
0.372,0.138,0.058,0.814,0.256,0.176,0.738
0.442,0.784,0.583,0.115,0.586,0.918,0.622
0.966,0.6,0.021,0.397,0.023,0.597,0.175
0.083,0.404,0.11,0.007,0.075,0.671,0.845
0.444,0.483,0.145,0.021,0.401,0.356,0.427
0.664,0.657,0.198,0.54,0.325,0.36,0.577
0.824,0.914,0.323,0.127,0.178,0.517,0.492
0.291,0.739,0.098,0.112,0.899,0.631,0.642
0.271,0.944,0.554,0.413,0.456,0.193,0.318
0.245,0.435,0.152,0.666,0.182,0.648,0.414
0.208,0.392,0.356,0.503,0.966,0.47,0.207
0.268,0.605,0.307,0.102,0.393,0.338,0.115
0.655,0.834,0.259,0.063,0.209,0.221,0.474
0.465,0.498,0.244,0.358,0.419,0.912,0.12
0.389,0.192,0.993,0.226,0.157,0.634,0.468
0.943,0.612,0.38,0.948,0.262,0.568,0.28
0.043,0.783,0.616,0.923,0.618,0.729,0.975
0.521,0.593,0.16,0.549,0.771,0.256,0.617
0.816,0.866,0.492,0.905,0.359,0.041,0.846
0.495,0.661,0.08,0.078,0.481,0.769,0.236
0.715,0.821,0.177,0.037,0.583,0.484,0.655
0.257,0.671,0.449,0.323,0.146,0.182,0.051
0.7,0.814,0.817,0.963,0.52,0.183,0.088
0.792,0.842,0.138,0.374,0.79,0.22,0.156
0.863,0.5,0.766,0.648,0.149,0.381,0.326
0.682,0.523,0.756,0.297,0.535,0.738,0.335
0.803,0.418,0.554,0.504,0.372,0.778,0.484
0.508,0.945,0.124,0.857,0.753,0.484,0.703
0.963,0.983,0.196,0.146,0.47,0.465,0.902
0.553,0.846,0.351,0.987,0.61,0.556,0.471
0.513,0.512,0.732,0.873,0.866,0.152,0.296
0.335,0.704,0.316,0.823,0.059,0.763,0.379
0.194,0.42,0.149,0.726,0.352,0.958,0.087
0.549,0.863,0.452,0.652,0.155,0.507,0.547
0.686,0.61,0.19,0.089,0.104,0.654,0.225
0.577,0.682,0.365,0.854,0.778,0.139,0.231
0.576,0.529,0.092,0.445,0.516,0.819,0.571
0.887,0.435,0.13,0.94,0.019,0.255,0.608
0.686,0.509,0.009,0.347,0.464,0.685,0.243
0.483,0.979,0.266,0.822,0.384,0.079,0.062
