0.209,0.689,0.676,0.318,0.894,0.415,0.277
0.103,0.766,0.947,0.602,0.81,0.646,0.236
0.583,0.834,0.222,0.378,0.762,0.41,0.443
0.079,0.42,0.266,0.458,0.84,0.949,0.872
0.667,0.265,0.461,0.078,0.855,0.751,0.867
0.524,0.716,0.66,0.431,0.533,0.643,0.844
0.419,0.49,0.982,0.623,0.489,0.672,0.481
0.085,0.522,0.486,0.376,0.754,0.498,0.122
0.266,0.888,0.808,0.2,0.785,0.099,0.842
0.335,0.559,0.935,0.304,0.749,0.197,0.768
0.184,0.133,0.491,0.699,0.768,0.678,0.768
0.491,0.754,0.642,0.018,0.95,0.51,0.857
0.162,0.893,0.551,0.885,0.35,0.726,0.793
0.531,0.438,0.192,0.285,0.727,0.656,0.751
0.75,0.998,0.171,0.178,0.935,0.329,0.682
0.475,0.812,0.491,0.235,0.875,0.531,0.366
0.06,0.513,0.824,0.48,0.264,0.336,0.387
0.542,0.252,0.361,0.496,0.96,0.95,0.442
0.764,0.955,0.515,0.999,0.41,0.586,0.511
0.81,0.574,0.01,0.169,0.719,0.687,0.983
0.539,0.457,0.755,0.294,0.033,0.198,0.508
0.987,0.847,0.669,0.522,0.369,0.74,0.566
0.17,0.544,0.67,0.705,0.903,0.478,0.825
0.442,0.71,0.332,0.198,0.265,0.997,0.888
0.71,0.452,0.628,0.684,0.802,0.566,0.561
0.06,0.615,0.667,0.573,0.61,0.219,0.363
0.569,0.789,0.632,0.472,0.454,0.15,0.892
0.176,0.483,0.465,0.491,0.466,0.779,0.094
0.504,0.462,0.539,0.408,0.922,0.829,0.299
0.368,0.735,0.054,0.276,0.57,0.859,0.708
0.664,0.669,0.494,0.785,0.299,0.68,0.645
0.102,0.467,0.644,0.325,0.565,0.212,0.547
0.532,0.343,0.44,0.815,0.726,0.133,0.725
0.324,0.532,0.779,0.595,0.262,0.491,0.007
0.643,0.789,0.826,0.255,0.59,0.586,0.199
0.677,0.739,0.417,0.522,0.315,0.624,0.279
0.038,0.738,0.756,0.187,0.45,0.622,0.49
0.438,0.884,0.425,0.094,0.881,0.951,0.316
0.299,0.737,0.326,0.778,0.333,0.903,0.434
0.338,0.264,0.143,0.729,0.457,0.651,0.665
0.238,0.322,0.117,0.32,0.72,0.777,0.278
0.397,0.892,0.105,0.052,0.61,0.431,0.437
0.188,0.635,0.854,0.516,0.562,0.934,0.504
0.38,0.666,0.428,0.508,0.247,0.907,0.323
0.813,0.21,0.913,0.783,0.662,0.452,0.43
0.185,0.577,0.54,0.913,0.663,0.477,0.287
0.065,0.723,0.782,0.253,0.143,0.46,0.8
0.471,0.835,0.815,0.319,0.085,0.595,0.929
0.318,0.004,0.479,0.373,0.475,0.738,0.093
0.698,0.581,0.88,0.358,0.566,0.466,0.705
0.141,0.513,0.065,0.469,0.704,0.19,0.581
0.323,0.805,0.69,0.406,0.587,0.654,0.652
0.195,0.901,0.66,0.376,0.442,0.614,0.19
0.027,0.237,0.498,0.21,0.02,0.144,0.515
0.048,0.334,0.734,0.342,0.633,0.794,0.371
0.276,0.75,0.627,0.343,0.603,0.176,0.397
0.622,0.341,0.332,0.935,0.708,0.93,0.017
0.526,0.72,0.64,0.826,0.286,0.176,0.773
0.594,0.066,0.829,0.954,0.334,0.277,0.894
0.503,0.324,0.634,0.107,0.107,0.225,0.408
0.08,0.903,0.624,0.716,0.74,0.112,0.318
0.661,0.782,0.554,0.215,0.871,0.071,0.755
0.33,0.676,0.583,0.397,0.978,0.422,0.135
0.73,0.876,0.412,0.023,0.181,0.378,0.622
0.349,0.398,0.664,0.226,0.438,0.788,0.084
0.208,0.591,0.31,0.062,0.43,0.432,0.76
0.411,0.177,0.985,0.67,0.609,0.534,0.918
0.368,0.598,0.202,0.487,0.819,0.073,0.991
0.572,0.815,0.627,0.213,0.622,0.194,0.572
0.418,0.466,0.37,0.259,0.72,0.353,0.443
0.487,0.755,0.471,0.54,0.037,0.778,0.583
0.759,0.88,0.656,0.25,0.345,0.525,0.956
0.066,0.976,0.687,0.765,0.223,0.448,0.462
0.36,0.814,0.317,0.589,0.565,0.098,0.757
0.246,0.909,0.639,0.018,0.477,0.129,0.783
0.064,0.764,0.61,0.223,0.844,0.725,0.661
0.397,0.79,0.763,0.398,0.794,0.337,0.812
0.614,0.769,0.913,0.563,0.747,0.963,0.874
0.329,0.113,0.918,0.434,0.937,0.449,0.573
0.243,0.518,0.439,0.683,0.661,0.474,0.51
0.33,0.157,0.922,0.158,0.445,0.164,0.618
0.23,0.874,0.769,0.786,0.955,0.223,0.935
0.465,0.89,0.264,0.372,0.635,0.876,0.746
0.131,0.82,0.971,0.385,0.445,0.633,0.465
0.004,0.833,0.84,0.261,0.371,0.193,0.69
0.79,0.232,0.404,0.081,0.862,0.472,0.639
0.054,0.129,0.518,0.064,0.691,0.754,0.416
0.599,0.95,0.827,0.629,0.949,0.469,0.637
0.046,0.195,0.709,0.135,0.141,0.618,0.749
0.143,0.582,0.595,0.317,0.746,0.174,0.338
0.32,0.512,0.524,0.339,0.938,0.541,0.664
0.281,0.935,0.806,0.792,0.42,0.946,0.466
0.206,0.887,0.827,0.209,0.582,0.99,0.106
0.086,0.704,0.605,0.082,0.895,0.555,0.973
0.396,0.316,0.646,0.462,0.795,0.236,0.607
0.58,0.306,0.104,0.143,0.538,0.44,0.63
0.462,0.632,0.939,0.691,0.558,0.936,0.998
0.382,0.798,0.903,0.673,0.412,0.829,0.345
0.341,0.921,0.539,0.317,0.819,0.637,0.745
0.41,0.47,0.464,0.164,0.58,0.118,0.838
0.186,0.746,0.56,0.043,0.988,0.646,0.27
0.0,0.039,0.372,0.52,0.822,0.424,0.191
0.017,0.006,0.405,0.022,0.744,0.277,0.609
0.357,0.329,0.916,0.322,0.505,0.598,0.775
0.098,0.991,0.479,0.006,0.602,0.946,0.88
0.093,0.497,0.438,0.367,0.879,0.448,0.546
0.355,0.069,0.26,0.233,0.505,0.891,0.643
0.548,0.104,0.845,0.593,0.796,0.687,0.576
0.494,0.75,0.542,0.19,0.369,0.585,0.849
0.165,0.369,0.624,0.095,0.784,0.647,0.787
0.116,0.632,0.67,0.354,0.546,0.955,0.12
0.448,0.369,0.473,0.716,0.24,0.442,0.19
0.272,0.646,0.319,0.813,0.053,0.358,0.543
0.818,0.599,0.615,0.056,0.203,0.606,0.16
0.045,0.958,0.466,0.35,0.416,0.008,0.84
0.41,0.555,0.202,0.354,0.732,0.651,0.395
0.364,0.79,0.396,0.387,0.483,0.529,0.588
0.388,0.604,0.326,0.485,0.021,0.336,0.726
0.446,0.433,0.741,0.25,0.86,0.371,0.342
0.371,0.837,0.489,0.258,0.526,0.617,0.568
0.211,0.726,0.353,0.108,0.567,0.648,0.727
0.881,0.918,0.8,0.038,0.75,0.072,0.648
0.061,0.375,0.521,0.438,0.881,0.641,0.39
0.257,0.803,0.674,0.725,0.87,0.624,0.498
0.289,0.106,0.661,0.602,0.807,0.994,0.255
0.448,0.513,0.905,0.332,0.602,0.534,0.732
0.401,0.87,0.926,0.423,0.453,0.397,0.57
0.058,0.477,0.313,0.202,0.294,0.323,0.611
0.331,0.881,0.497,0.125,0.663,0.817,0.693
0.082,0.931,0.318,0.683,0.109,0.652,0.588
0.053,0.961,0.119,0.417,0.583,0.809,0.822
0.137,0.74,0.582,0.097,0.438,0.753,0.783
0.356,0.921,0.823,0.258,0.456,0.454,0.375
0.658,0.603,0.33,0.015,0.147,0.503,0.244
0.793,0.572,0.523,0.419,0.272,0.071,0.936
0.381,0.886,0.757,0.4,0.28,0.362,0.718
0.9,0.014,0.378,0.776,0.543,0.485,0.837
0.314,0.71,0.618,0.292,0.364,0.74,0.744
0.451,0.902,0.597,0.034,0.883,0.906,0.838
0.731,0.817,0.628,0.725,0.093,0.717,0.442
0.765,0.106,0.752,0.342,0.739,0.656,0.705
0.391,0.598,0.511,0.71,0.517,0.893,0.282
0.735,0.415,0.994,0.427,0.663,0.082,0.471
0.37,0.787,0.219,0.602,0.425,0.825,0.754
0.256,0.303,0.486,0.875,0.559,0.811,0.468
0.137,0.486,0.051,0.303,0.661,0.314,0.579
0.534,0.836,0.481,0.526,0.557,0.746,0.506
0.296,0.885,0.699,0.445,0.785,0.494,0.545
0.627,0.347,0.928,0.986,0.858,0.75,0.636
0.458,0.298,0.563,0.632,0.745,0.746,0.721
0.25,0.143,0.538,0.656,0.396,0.841,0.6
0.902,0.897,0.313,0.543,0.652,0.517,0.302
0.312,0.319,0.728,0.566,0.933,0.572,0.571
0.387,0.643,0.802,0.098,0.973,0.581,0.212
0.415,0.446,0.292,0.495,0.682,0.331,0.541
0.301,0.713,0.856,0.656,0.837,0.941,0.269
0.595,0.769,0.819,0.748,0.942,0.151,0.017
0.255,0.792,0.288,0.716,0.884,0.539,0.899
0.282,0.098,0.228,0.495,0.599,0.015,0.45
0.203,0.646,0.336,0.181,0.54,0.312,0.509
0.352,0.833,0.41,0.679,0.685,0.185,0.878
0.237,0.863,0.701,0.603,0.466,0.774,0.598
0.106,0.876,0.656,0.756,0.719,0.618,0.738
0.415,0.878,0.412,0.265,0.075,0.785,0.26
0.779,0.679,0.749,0.202,0.227,0.797,0.936
0.377,0.656,0.4,0.548,0.758,0.16,0.297
0.042,0.457,0.379,0.312,0.476,0.836,0.82
0.652,0.312,0.721,0.463,0.232,0.83,0.197
0.647,0.606,0.742,0.005,0.584,0.336,0.624
0.697,0.45,0.825,0.996,0.814,0.578,0.761
0.257,0.968,0.829,0.048,0.141,0.777,0.496
0.2,0.426,0.869,0.312,0.228,0.083,0.598
0.376,0.406,0.168,0.438,0.461,0.741,0.946
0.32,0.363,0.113,0.604,0.76,0.12,0.272
0.096,0.202,0.332,0.332,0.862,0.408,0.301
0.478,0.21,0.733,0.493,0.859,0.324,0.411
0.152,0.858,0.423,0.264,0.272,0.392,0.319
0.375,0.763,0.518,0.974,0.507,0.179,0.387
0.158,0.743,0.529,0.23,0.87,0.806,0.985
0.539,0.444,0.956,0.015,0.066,0.965,0.757
0.718,0.282,0.418,0.727,0.94,0.706,0.139
0.169,0.525,0.654,0.3,0.45,0.542,0.388
0.592,0.855,0.642,0.64,0.962,0.509,0.865
0.498,0.502,0.508,0.564,0.177,0.831,0.018
0.109,0.216,0.556,0.349,0.833,0.39,0.904
0.268,0.761,0.626,0.098,0.835,0.552,0.272
0.337,0.719,0.828,0.145,0.304,0.606,0.839
0.456,0.907,0.903,0.605,0.609,0.76,0.432
0.253,0.922,0.281,0.39,0.215,0.815,0.523
0.826,0.595,0.697,0.033,0.111,0.397,0.862
0.834,0.948,0.198,0.107,0.575,0.404,0.379
0.568,0.753,0.976,0.501,0.111,0.489,0.404
0.363,0.793,0.625,0.427,0.609,0.276,0.235
0.02,0.914,0.291,0.541,0.038,0.464,0.147
0.424,0.44,0.773,0.037,0.62,0.458,0.992
0.309,0.895,0.338,0.426,0.234,0.804,0.838
0.286,0.747,0.992,0.626,0.145,0.579,0.647
0.509,0.791,0.206,0.916,0.745,0.572,0.582
0.524,0.985,0.712,0.349,0.397,0.465,0.488
0.688,0.223,0.47,0.547,0.535,0.679,0.483
0.32,0.712,0.534,0.927,0.715,0.256,0.376
0.502,0.507,0.621,0.656,0.277,0.658,0.685
0.204,0.727,0.306,0.428,0.325,0.492,0.708
0.751,0.707,0.919,0.666,0.914,0.474,0.636
0.131,0.755,0.804,0.951,0.596,0.337,0.797
0.516,0.351,0.559,0.085,0.613,0.57,0.7
0.016,0.66,0.976,0.529,0.623,0.112,0.569
0.205,0.458,0.865,0.231,0.408,0.3,0.22
0.094,0.503,0.958,0.188,0.21,0.985,0.233
0.458,0.325,0.404,0.613,0.603,0.645,0.474
0.497,0.351,0.826,0.55,0.94,0.796,0.007
0.866,0.692,0.667,0.811,0.959,0.546,0.62
0.747,0.561,0.835,0.242,0.123,0.579,0.394
0.528,0.266,0.727,0.904,0.578,0.816,0.82
0.287,0.474,0.332,0.376,0.12,0.887,0.599
0.021,0.578,0.715,0.196,0.201,0.82,0.814
0.209,0.317,0.343,0.983,0.735,0.774,0.8
0.418,0.044,0.761,0.571,0.675,0.15,0.601
0.422,0.781,0.481,0.177,0.864,0.402,0.443
0.335,0.58,0.162,0.055,0.469,0.723,0.632
0.214,0.941,0.604,0.224,0.001,0.519,0.639
0.037,0.163,0.764,0.095,0.868,0.268,0.955
0.781,0.269,0.962,0.509,0.571,0.78,0.362
0.449,0.468,0.504,0.921,0.66,0.225,0.728
0.453,0.547,0.942,0.402,0.401,0.581,0.455
0.4,0.835,0.653,0.446,0.421,0.414,0.582
0.303,0.872,0.594,0.179,0.894,0.35,0.478
0.202,0.49,0.71,0.835,0.769,0.727,0.676
0.49,0.069,0.248,0.565,0.385,0.499,0.599
0.24,0.379,0.601,0.404,0.33,0.768,0.768
0.366,0.699,0.55,0.283,0.779,0.432,0.489
0.259,0.828,0.566,0.565,0.796,0.428,0.614
0.121,0.731,0.557,0.096,0.411,0.36,0.596
0.563,0.934,0.915,0.521,0.189,0.217,0.417
0.179,0.471,0.78,0.495,0.676,0.045,0.512
0.217,0.37,0.633,0.563,0.381,0.041,0.709
0.777,0.436,0.904,0.288,0.251,0.821,0.383
0.134,0.38,0.696,0.385,0.511,0.366,0.636
0.109,0.649,0.627,0.124,0.728,0.364,0.845
0.319,0.686,0.709,0.678,0.873,0.35,0.784
0.292,0.795,0.748,0.464,0.442,0.542,0.633
0.955,0.854,0.736,0.366,0.845,0.398,0.93
0.398,0.805,0.952,0.026,0.821,0.335,0.925
0.559,0.354,0.717,0.415,0.821,0.186,0.139
0.078,0.797,0.64,0.573,0.398,0.227,0.528
0.105,0.009,0.57,0.756,0.632,0.17,0.31
0.154,0.535,0.957,0.668,0.286,0.304,0.392
0.358,0.526,0.222,0.866,0.457,0.419,0.357
0.117,0.47,0.567,0.542,0.865,0.574,0.189
0.426,0.669,0.609,0.355,0.876,0.5,0.554
0.288,0.746,0.236,0.012,0.584,0.406,0.418
0.116,0.187,0.561,0.505,0.229,0.574,0.824
0.137,0.693,0.827,0.25,0.444,0.289,0.131
0.676,0.272,0.674,0.44,0.508,0.832,0.819
0.341,0.667,0.311,0.359,0.705,0.523,0.672
0.508,0.554,0.152,0.108,0.11,0.367,0.748
0.891,0.988,0.793,0.98,0.201,0.415,0.434
0.842,0.891,0.775,0.691,0.369,0.861,0.258
0.081,0.634,0.58,0.133,0.755,0.384,0.972
0.333,0.754,0.702,0.829,0.161,0.175,0.938
0.409,0.388,0.109,0.627,0.806,0.34,0.936
0.158,0.327,0.39,0.291,0.483,0.141,0.564
0.096,0.215,0.902,0.683,0.171,0.383,0.39
0.182,0.796,0.37,0.299,0.763,0.535,0.422
0.062,0.559,0.695,0.606,0.718,0.314,0.508
0.848,0.62,0.787,0.535,0.009,0.666,0.701
0.251,0.479,0.847,0.89,0.522,0.739,0.681
0.355,0.755,0.167,0.481,0.201,0.531,0.036
0.59,0.783,0.695,0.244,0.858,0.757,0.889
0.217,0.712,0.413,0.011,0.429,0.247,0.503
0.611,0.804,0.509,0.326,0.59,0.748,0.312
0.902,0.241,0.893,0.528,0.095,0.894,0.153
0.175,0.951,0.484,0.366,0.351,0.448,0.632
0.673,0.628,0.937,0.254,0.62,0.167,0.815
0.89,0.694,0.371,0.161,0.895,0.639,0.944
0.428,0.128,0.622,0.493,0.775,0.379,0.923
0.067,0.691,0.054,0.437,0.169,0.639,0.137
0.183,0.948,0.347,0.937,0.614,0.541,0.481
0.385,0.589,0.366,0.75,0.061,0.279,0.724
0.142,0.85,0.861,0.967,0.612,0.426,0.594
0.277,0.447,0.676,0.725,0.123,0.18,0.567
0.143,0.754,0.891,0.095,0.926,0.715,0.694
0.179,0.387,0.471,0.509,0.656,0.315,0.729
0.74,0.538,0.89,0.645,0.741,0.559,0.653
0.597,0.587,0.177,0.859,0.388,0.466,0.825
0.549,0.27,0.874,0.052,0.815,0.401,0.564
0.09,0.165,0.188,0.601,0.566,0.708,0.739
0.916,0.735,0.88,0.434,0.688,0.526,0.621
0.967,0.196,0.803,0.976,0.865,0.242,0.511
0.331,0.199,0.393,0.317,0.478,0.152,0.833
0.601,0.331,0.847,0.53,0.324,0.006,0.812
0.248,0.934,0.827,0.462,0.617,0.571,0.261
0.067,0.709,0.022,0.496,0.828,0.507,0.424
0.715,0.501,0.583,0.791,0.703,0.571,0.546
0.52,0.154,0.109,0.802,0.027,0.71,0.088
0.618,0.843,0.458,0.607,0.309,0.246,0.652
0.053,0.415,0.991,0.39,0.437,0.224,0.712
0.053,0.591,0.051,0.36,0.858,0.886,0.654
0.977,0.349,0.763,0.487,0.025,0.695,0.458
0.565,0.869,0.967,0.285,0.794,0.785,0.478
0.194,0.422,0.61,0.196,0.427,0.711,0.6
0.261,0.989,0.671,0.176,0.794,0.468,0.638
0.358,0.51,0.769,0.795,0.125,0.362,0.533
0.134,0.47,0.982,0.874,0.439,0.558,0.767
0.334,0.209,0.802,0.359,0.741,0.95,0.91
0.655,0.929,0.377,0.085,0.601,0.793,0.343
0.157,0.22,0.752,0.497,0.308,0.372,0.29
0.585,0.878,0.821,0.095,0.635,0.549,0.909
0.536,0.238,0.405,0.33,0.164,0.948,0.281
0.383,0.429,0.427,0.42,0.824,0.719,0.564
0.258,0.497,0.799,0.021,0.164,0.304,0.414
0.398,0.397,0.714,0.563,0.1,0.973,0.724
0.276,0.981,0.511,0.627,0.627,0.557,0.355
0.661,0.935,0.376,0.037,0.847,0.405,0.645
0.068,0.098,0.932,0.516,0.894,0.335,0.699
0.263,0.524,0.668,0.488,0.406,0.605,0.773
0.299,0.94,0.881,0.912,0.953,0.291,0.643
0.421,0.444,0.407,0.452,0.688,0.441,0.449
0.08,0.934,0.115,0.325,0.819,0.266,0.382
0.21,0.336,0.744,0.861,0.549,0.137,0.66
0.192,0.226,0.565,0.051,0.602,0.315,0.682
0.267,0.378,0.339,0.548,0.21,0.867,0.943
0.405,0.984,0.621,0.314,0.749,0.462,0.299
0.642,0.087,0.576,0.243,0.264,0.775,0.666
0.063,0.462,0.57,0.154,0.465,0.11,0.409
0.546,0.622,0.477,0.099,0.102,0.268,0.658
0.201,0.64,0.406,0.249,0.559,0.095,0.607
0.619,0.541,0.844,0.432,0.031,0.279,0.973
0.479,0.961,0.954,0.32,0.834,0.981,0.007
0.517,0.902,0.335,0.049,0.28,0.694,0.605
0.097,0.3,0.994,0.13,0.131,0.794,0.722
0.326,0.447,0.665,0.428,0.945,0.216,0.799
0.639,0.688,0.42,0.732,0.788,0.976,0.534
0.262,0.466,0.401,0.541,0.983,0.467,0.092
0.282,0.138,0.657,0.704,0.361,0.072,0.561
0.152,0.891,0.281,0.713,0.841,0.243,0.942
0.401,0.296,0.105,0.213,0.351,0.641,0.433
0.242,0.695,0.044,0.295,0.273,0.977,0.42
0.09,0.67,0.474,0.535,0.466,0.532,0.283
0.484,0.499,0.448,0.435,0.983,0.833,0.963
0.258,0.485,0.418,0.743,0.523,0.575,0.49
0.183,0.789,0.684,0.912,0.988,0.098,0.255
0.212,0.415,0.181,0.946,0.678,0.38,0.296
0.09,0.781,0.556,0.145,0.736,0.558,0.774
0.572,0.166,0.109,0.912,0.467,0.726,0.158
0.076,0.367,0.803,0.652,0.434,0.618,0.974
0.601,0.838,0.664,0.643,0.892,0.719,0.811
0.088,0.617,0.682,0.447,0.94,0.781,0.97
0.498,0.426,0.334,0.609,0.727,0.729,0.505
0.684,0.762,0.498,0.958,0.032,0.462,0.838
0.23,0.425,0.919,0.552,0.733,0.649,0.422
0.557,0.609,0.869,0.466,0.661,0.422,0.322
0.842,0.907,0.215,0.093,0.806,0.514,0.449
0.255,0.231,0.304,0.869,0.889,0.929,0.846
0.412,0.747,0.547,0.171,0.785,0.449,0.494
0.28,0.777,0.74,0.369,0.547,0.13,0.474
0.35,0.53,0.507,0.233,0.58,0.35,0.069
0.64,0.598,0.969,0.899,0.867,0.424,0.835
0.537,0.469,0.482,0.226,0.504,0.739,0.671
0.39,0.273,0.056,0.719,0.908,0.454,0.343
0.738,0.079,0.766,0.304,0.847,0.024,0.734
0.022,0.915,0.576,0.01,0.345,0.341,0.554
0.438,0.951,0.784,0.241,0.258,0.593,0.633
0.016,0.849,0.651,0.835,0.459,0.577,0.6
0.478,0.588,0.962,0.117,0.837,0.413,0.688
0.094,0.279,0.611,0.688,0.033,0.876,0.959
0.027,0.984,0.489,0.765,0.693,0.792,0.605
0.045,0.422,0.8,0.464,0.502,0.045,0.443
0.333,0.227,0.911,0.489,0.169,0.0,0.785
0.919,0.767,0.438,0.708,0.811,0.801,0.662
0.187,0.77,0.445,0.857,0.953,0.58,0.174
0.529,0.831,0.436,0.038,0.216,0.166,0.76
0.295,0.836,0.769,0.654,0.28,0.363,0.371
0.218,0.719,0.613,0.844,0.149,0.283,0.812
0.374,0.527,0.927,0.235,0.493,0.272,0.91
0.005,0.902,0.72,0.305,0.41,0.126,0.302
0.158,0.707,0.853,0.299,0.033,0.338,0.4
0.211,0.467,0.309,0.298,0.269,0.895,0.758
0.524,0.307,0.347,0.565,0.747,0.693,0.861
0.245,0.468,0.765,0.071,0.838,0.438,0.468
0.358,0.854,0.533,0.15,0.611,0.228,0.815
0.257,0.804,0.527,0.213,0.345,0.491,0.321
0.286,0.701,0.426,0.246,0.948,0.332,0.151
0.289,0.983,0.303,0.174,0.464,0.205,0.372
0.262,0.036,0.909,0.735,0.418,0.853,0.503
0.317,0.784,0.288,0.158,0.691,0.174,0.914
0.779,0.608,0.676,0.119,0.135,0.492,0.658
0.55,0.341,0.65,0.829,0.644,0.59,0.573
0.19,0.222,0.956,0.87,0.364,0.068,0.216
0.277,0.802,0.205,0.608,0.877,0.67,0.7
0.409,0.402,0.716,0.672,0.31,0.587,0.386
0.419,0.8,0.544,0.1,0.371,0.408,0.467
0.383,0.541,0.934,0.253,0.355,0.843,0.437
0.519,0.898,0.34,0.535,0.975,0.542,0.235
0.615,0.774,0.582,0.45,0.756,0.784,0.467
0.261,0.836,0.872,0.17,0.551,0.627,0.328
0.703,0.42,0.315,0.395,0.486,0.593,0.693
0.323,0.979,0.599,0.082,0.358,0.498,0.99
0.186,0.396,0.842,0.518,0.921,0.573,0.709
0.879,0.329,0.753,0.661,0.655,0.671,0.687
0.791,0.177,0.562,0.332,0.342,0.564,0.138
0.409,0.613,0.098,0.39,0.369,0.241,0.338
0.711,0.491,0.922,0.797,0.976,0.29,0.324
0.75,0.856,0.61,0.126,0.317,0.7,0.736
0.391,0.048,0.859,0.184,0.811,0.518,0.537
0.357,0.823,0.304,0.423,0.582,0.184,0.325
0.733,0.842,0.314,0.691,0.357,0.509,0.854
0.277,0.575,0.746,0.877,0.769,0.648,0.473
0.548,0.454,0.622,0.226,0.165,0.183,0.876
0.74,0.716,0.787,0.404,0.813,0.224,0.194
0.268,0.738,0.192,0.922,0.934,0.132,0.863
0.217,0.769,0.423,0.789,0.582,0.897,0.83
0.577,0.815,0.172,0.677,0.22,0.43,0.499
0.034,0.222,0.996,0.651,0.205,0.686,0.369
0.179,0.044,0.89,0.912,0.414,0.25,0.567
0.014,0.604,0.026,0.029,0.126,0.141,0.481
0.138,0.795,0.604,0.28,0.962,0.418,0.572
0.624,0.619,0.679,0.331,0.5,0.123,0.971
0.172,0.692,0.953,0.272,0.819,0.72,0.478
0.639,0.115,0.226,0.163,0.191,0.219,0.078
0.65,0.167,0.516,0.294,0.586,0.478,0.262
0.373,0.423,0.222,0.463,0.539,0.439,0.955
0.675,0.593,0.238,0.666,0.26,0.677,0.301
0.281,0.85,0.358,0.102,0.957,0.035,0.052
0.339,0.762,0.706,0.549,0.688,0.595,0.927
0.422,0.963,0.835,0.483,0.51,0.593,0.765
0.043,0.278,0.715,0.357,0.721,0.243,0.388
0.27,0.387,0.068,0.622,0.531,0.233,0.286
0.07,0.416,0.666,0.04,0.677,0.257,0.694
0.091,0.661,0.226,0.19,0.824,0.955,0.892
0.615,0.658,0.53,0.583,0.869,0.55,0.813
0.386,0.818,0.627,0.317,0.812,0.851,0.142
0.552,0.969,0.766,0.856,0.91,0.52,0.248
0.417,0.41,0.421,0.299,0.735,0.741,0.269
0.251,0.303,0.671,0.798,0.28,0.739,0.56
0.076,0.803,0.708,0.26,0.413,0.1,0.952
0.155,0.237,0.884,0.874,0.254,0.25,0.853
0.316,0.464,0.587,0.164,0.26,0.179,0.687
0.36,0.888,0.18,0.884,0.799,0.672,0.819
0.963,0.621,0.701,0.624,0.137,0.526,0.964
0.158,0.478,0.272,0.078,0.723,0.434,0.732
0.245,0.509,0.306,0.834,0.785,0.169,0.429
0.744,0.858,0.74,0.238,0.706,0.519,0.636
0.577,0.503,0.366,0.832,0.493,0.521,0.007
0.843,0.463,0.307,0.518,0.263,0.095,0.979
0.497,0.794,0.838,0.274,0.349,0.614,0.872
0.521,0.597,0.85,0.847,0.58,0.172,0.19
0.694,0.43,0.471,0.251,0.585,0.432,0.536
0.389,0.112,0.675,0.706,0.005,0.391,0.758
0.123,0.329,0.806,0.872,0.663,0.767,0.533
0.056,0.778,0.692,0.337,0.971,0.38,0.641
0.317,0.0,0.991,0.42,0.615,0.087,0.282
0.683,0.678,0.271,0.406,0.364,0.258,0.911
0.232,0.892,0.78,0.673,0.494,0.425,0.386
0.377,0.447,0.238,0.498,0.697,0.648,0.722
0.4,0.747,0.411,0.252,0.141,0.623,0.959
0.792,0.74,0.557,0.786,0.615,0.481,0.73
0.484,0.944,0.852,0.812,0.013,0.349,0.299
0.368,0.104,0.432,0.101,0.83,0.488,0.355
0.669,0.651,0.106,0.799,0.714,0.699,0.344
0.449,0.356,0.631,0.836,0.86,0.189,0.153
0.428,0.741,0.279,0.306,0.577,0.904,0.947
0.585,0.566,0.467,0.375,0.422,0.147,0.466
0.708,0.219,0.084,0.08,0.677,0.583,0.447
0.537,0.016,0.401,0.223,0.539,0.565,0.108
0.159,0.736,0.655,0.212,0.341,0.428,0.684
0.328,0.78,0.574,0.754,0.649,0.62,0.207
0.057,0.801,0.518,0.349,0.984,0.554,0.683
0.121,0.618,0.612,0.375,0.465,0.466,0.252
0.256,0.455,0.86,0.827,0.831,0.446,0.604
0.117,0.993,0.239,0.325,0.408,0.594,0.8
0.414,0.776,0.282,0.113,0.831,0.615,0.551
0.787,0.683,0.359,0.462,0.618,0.389,0.613
0.093,0.361,0.898,0.711,0.624,0.668,0.37
0.531,0.089,0.856,0.398,0.206,0.066,0.718
0.38,0.746,0.601,0.196,0.416,0.104,0.526
0.315,0.963,0.918,0.601,0.219,0.931,0.963
0.296,0.384,0.541,0.429,0.479,0.686,0.822
0.469,0.684,0.842,0.73,0.162,0.586,0.55
0.038,0.768,0.629,0.8,0.356,0.539,0.381
0.966,0.762,0.997,0.879,0.54,0.862,0.656
0.659,0.572,0.753,0.023,0.012,0.624,0.487
0.52,0.712,0.758,0.455,0.71,0.284,0.134
0.955,0.658,0.64,0.576,0.971,0.101,0.627
0.385,0.405,0.02,0.295,0.794,0.77,0.889
0.774,0.56,0.325,0.655,0.503,0.781,0.089
0.502,0.872,0.638,0.344,0.685,0.145,0.595
0.59,0.994,0.306,0.846,0.923,0.528,0.594
0.013,0.927,0.594,0.228,0.746,0.96,0.209
0.614,0.922,0.818,0.946,0.5,0.817,0.367
0.26,0.585,0.893,0.963,0.74,0.906,0.717
0.018,0.586,0.792,0.422,0.745,0.397,0.502
0.168,0.563,0.521,0.271,0.344,0.083,0.609
0.484,0.561,0.774,0.382,0.71,0.138,0.058
0.657,0.981,0.406,0.023,0.486,0.146,0.671
0.595,0.594,0.526,0.323,0.292,0.055,0.345
0.54,0.332,0.163,0.865,0.713,0.347,0.752
0.617,0.815,0.305,0.008,0.418,0.111,0.331
0.052,0.899,0.85,0.962,0.785,0.458,0.7
0.194,0.151,0.649,0.673,0.175,0.531,0.75
