0.028,0.117,0.694,0.49,0.012,0.741,0.301
0.323,0.804,0.716,0.013,0.63,0.563,0.83
0.305,0.884,0.917,0.86,0.248,0.39,0.058
0.398,0.834,0.512,0.625,0.592,0.289,0.383
0.124,0.488,0.59,0.115,0.107,0.556,0.173
0.296,0.623,0.808,0.364,0.51,0.66,0.017
0.327,0.824,0.448,0.595,0.488,0.635,0.092
0.311,0.884,0.223,0.801,0.844,0.138,0.728
0.051,0.345,0.918,0.894,0.224,0.556,0.352
0.302,0.444,0.646,0.509,0.434,0.26,0.434
0.657,0.821,0.88,0.325,0.053,0.793,0.67
0.043,0.564,0.224,0.394,0.219,0.231,0.526
0.107,0.501,0.851,0.631,0.201,0.59,0.302
0.456,0.42,0.948,0.269,0.258,0.077,0.233
0.334,0.553,0.379,0.895,0.329,0.086,0.625
0.002,0.889,0.737,0.611,0.517,0.619,0.677
0.248,0.125,0.88,0.633,0.051,0.462,0.165
0.154,0.63,0.432,0.505,0.08,0.228,0.764
0.305,0.957,0.876,0.745,0.606,0.556,0.182
0.114,0.327,0.704,0.616,0.33,0.167,0.414
0.129,0.334,0.521,0.327,0.277,0.21,0.543
0.191,0.794,0.999,0.559,0.231,0.639,0.72
0.131,0.555,0.596,0.338,0.724,0.608,0.653
0.496,0.073,0.503,0.405,0.543,0.515,0.396
0.356,0.375,0.813,0.706,0.162,0.223,0.473
0.453,0.774,0.8,0.252,0.985,0.176,0.632
0.029,0.665,0.394,0.064,0.178,0.976,0.904
0.116,0.674,0.851,0.921,0.936,0.434,0.559
0.204,0.044,0.303,0.401,0.39,0.193,0.597
0.018,0.937,0.789,0.694,0.561,0.428,0.886
0.068,0.887,0.661,0.494,0.795,0.844,0.625
0.291,0.644,0.99,0.631,0.586,0.679,0.535
0.605,0.089,0.349,0.553,0.493,0.769,0.623
0.149,0.477,0.819,0.213,0.789,0.288,0.654
0.005,0.766,0.463,0.961,0.631,0.576,0.678
0.816,0.329,0.831,0.049,0.091,0.53,0.737
0.079,0.72,0.952,0.967,0.201,0.502,0.74
0.128,0.657,0.696,0.87,0.715,0.836,0.495
0.34,0.808,0.724,0.112,0.261,0.68,0.771
0.176,0.647,0.953,0.912,0.693,0.364,0.326
0.196,0.467,0.876,0.725,0.117,0.06,0.291
0.023,0.653,0.7,0.112,0.252,0.938,0.555
0.653,0.181,0.708,0.343,0.754,0.525,0.969
0.113,0.725,0.886,0.421,0.173,0.392,0.487
0.402,0.664,0.616,0.539,0.425,0.523,0.748
0.61,0.593,0.972,0.577,0.828,0.737,0.987
0.145,0.395,0.692,0.471,0.273,0.145,0.71
0.418,0.761,0.972,0.781,0.81,0.306,0.663
0.395,0.358,0.447,0.207,0.638,0.574,0.203
0.263,0.84,0.907,0.56,0.359,0.695,0.239
0.2,0.554,0.32,0.165,0.451,0.531,0.656
0.405,0.245,0.638,0.801,0.702,0.198,0.257
0.085,0.943,0.182,0.941,0.215,0.425,0.1
0.046,0.894,0.809,0.776,0.382,0.348,0.003
0.196,0.73,0.954,0.61,0.655,0.836,0.326
0.772,0.597,0.85,0.848,0.448,0.514,0.251
0.107,0.941,0.475,0.982,0.958,0.485,0.788
0.346,0.453,0.163,0.383,0.434,0.264,0.574
0.134,0.283,0.42,0.237,0.63,0.218,0.998
0.248,0.484,0.731,0.206,0.663,0.851,0.125
0.032,0.199,0.864,0.817,0.41,0.44,0.704
0.01,0.352,0.951,0.425,0.544,0.423,0.675
0.629,0.114,0.602,0.808,0.629,0.373,0.171
0.603,0.716,0.633,0.352,0.23,0.342,0.175
0.018,0.895,0.53,0.275,0.498,0.647,0.848
0.203,0.919,0.916,0.311,0.911,0.556,0.611
0.061,0.692,0.529,0.641,0.545,0.614,0.828
0.279,0.487,0.903,0.69,0.519,0.659,0.687
0.146,0.367,0.858,0.53,0.65,0.823,0.628
0.186,0.81,0.858,0.266,0.099,0.321,0.871
0.111,0.487,0.715,0.094,0.215,0.889,0.496
0.154,0.457,0.463,0.812,0.884,0.658,0.434
0.374,0.517,0.857,0.16,0.483,0.535,0.66
0.068,0.383,0.347,0.978,0.364,0.785,0.258
0.154,0.874,0.999,0.739,0.654,0.915,0.736
0.508,0.711,0.575,0.002,0.879,0.606,0.384
0.566,0.71,0.915,0.553,0.696,0.46,0.947
0.176,0.366,0.709,0.646,0.843,0.15,0.804
0.692,0.957,0.695,0.776,0.612,0.518,0.557
0.006,0.769,0.906,0.989,0.295,0.091,0.743
0.507,0.701,0.813,0.846,0.493,0.259,0.09
0.079,0.956,0.878,0.221,0.369,0.582,0.419
0.101,0.686,0.645,0.663,0.965,0.768,0.526
0.441,0.646,0.705,0.355,0.187,0.688,0.537
0.432,0.632,0.601,0.05,0.377,0.114,0.999
0.086,0.638,0.514,0.164,0.645,0.302,0.594
0.297,0.88,0.826,0.362,0.319,0.492,0.547
0.074,0.486,0.794,0.364,0.225,0.352,0.557
0.434,0.349,0.696,0.736,0.876,0.119,0.192
0.241,0.355,0.581,0.54,0.057,0.619,0.914
0.121,0.406,0.49,0.521,0.833,0.465,0.081
0.14,0.585,0.62,0.273,0.949,0.034,0.042
0.065,0.976,0.731,0.355,0.361,0.067,0.086
0.356,0.503,0.944,0.971,0.026,0.796,0.043
0.485,0.755,0.989,0.206,0.554,0.615,0.583
0.438,0.977,0.591,0.75,0.216,0.193,0.563
0.457,0.65,0.549,0.169,0.345,0.35,0.106
0.281,0.454,0.984,0.501,0.674,0.668,0.697
0.343,0.763,0.929,0.485,0.671,0.713,0.296
0.456,0.616,0.932,0.983,0.455,0.851,0.38
0.184,0.477,0.77,0.241,0.813,0.024,0.853
0.174,0.7,0.811,0.008,0.927,0.313,0.532
0.418,0.6,0.749,0.526,0.674,0.347,0.53
0.415,0.0,0.991,0.664,0.76,0.306,0.368
0.524,0.823,0.417,0.442,0.72,0.821,0.904
0.052,0.93,0.551,0.927,0.566,0.556,0.182
0.291,0.452,0.694,0.833,0.791,0.427,0.216
0.39,0.465,0.731,0.812,0.687,0.892,0.26
0.622,0.941,0.838,0.634,0.387,0.556,0.509
0.38,0.643,0.848,0.856,0.251,0.515,0.959
0.224,0.283,0.401,0.961,0.147,0.789,0.339
0.041,0.562,0.872,0.914,0.87,0.637,0.692
0.013,0.243,0.831,0.27,0.371,0.04,0.646
0.216,0.597,0.714,0.582,0.778,0.601,0.954
0.425,0.783,0.907,0.265,0.78,0.159,0.213
0.032,0.314,0.986,0.645,0.959,0.276,0.475
0.25,0.212,0.599,0.83,0.66,0.532,0.418
0.398,0.665,0.413,0.847,0.165,0.435,0.61
0.144,0.598,0.909,0.65,0.148,0.412,0.196
0.255,0.738,0.476,0.806,0.88,0.244,0.457
0.048,0.966,0.869,0.375,0.706,0.931,0.815
0.44,0.738,0.615,0.19,0.809,0.264,0.257
0.144,0.772,0.307,0.27,0.479,0.744,0.684
0.493,0.228,0.933,0.363,0.225,0.538,0.066
0.534,0.511,0.713,0.598,0.531,0.362,0.606
0.289,0.499,0.903,0.204,0.914,0.705,0.521
0.309,0.403,0.983,0.821,0.55,0.496,0.32
0.004,0.183,0.821,0.96,0.228,0.477,0.111
0.113,0.727,0.859,0.361,0.317,0.56,0.061
0.007,0.922,0.909,0.522,0.368,0.59,0.318
0.1,0.457,0.884,0.728,0.615,0.567,0.727
0.526,0.956,0.417,0.044,0.865,0.958,0.022
0.081,0.096,0.707,0.114,0.566,0.211,0.254
0.446,0.621,0.768,0.006,0.383,0.42,0.011
0.428,0.284,0.951,0.268,0.464,0.616,0.658
0.003,0.327,0.718,0.236,0.384,0.627,0.842
0.265,0.881,0.564,0.631,0.703,0.624,0.145
0.448,0.807,0.84,0.769,0.834,0.645,0.669
0.273,0.215,0.634,0.58,0.465,0.623,0.201
0.364,0.364,0.995,0.721,0.58,0.549,0.864
0.463,0.265,0.712,0.247,0.324,0.098,0.673
0.228,0.514,0.778,0.504,0.513,0.605,0.912
0.218,0.122,0.843,0.369,0.587,0.486,0.403
0.526,0.787,0.774,0.664,0.501,0.429,0.323
0.41,0.428,0.601,0.779,0.442,0.909,0.288
0.415,0.189,0.975,0.91,0.856,0.745,0.646
0.874,0.422,0.823,0.251,0.443,0.436,0.59
0.044,0.679,0.886,0.806,0.958,0.677,0.907
0.091,0.665,0.829,0.531,0.37,0.621,0.842
0.583,0.12,0.814,0.305,0.72,0.127,0.77
0.357,0.467,0.982,0.793,0.51,0.499,0.404
0.112,0.406,0.606,0.469,0.619,0.983,0.072
0.088,0.73,0.211,0.761,0.398,0.385,0.484
0.004,0.509,0.435,0.665,0.438,0.58,0.27
0.384,0.197,0.784,0.609,0.668,0.479,0.694
0.079,0.519,0.617,0.304,0.471,0.219,0.555
0.144,0.155,0.934,0.101,0.368,0.734,0.545
0.516,0.614,0.545,0.333,0.292,0.699,0.49
0.249,0.82,0.981,0.991,0.743,0.039,0.558
0.483,0.565,0.717,0.265,0.863,0.294,0.289
0.051,0.732,0.83,0.157,0.254,0.079,0.28
0.033,0.371,0.508,0.484,0.099,0.509,0.82
0.098,0.116,0.762,0.08,0.893,0.456,0.406
0.181,0.799,0.812,0.967,0.529,0.674,0.482
0.234,0.446,0.837,0.013,0.725,0.719,0.61
0.511,0.41,0.528,0.252,0.73,0.193,0.342
0.463,0.827,0.71,0.055,0.478,0.389,0.502
0.029,0.385,0.601,0.616,0.76,0.943,0.49
0.152,0.204,0.586,0.491,0.219,0.048,0.835
0.132,0.544,0.651,0.829,0.325,0.585,0.796
0.402,0.016,0.586,0.108,0.727,0.451,0.112
0.034,0.618,0.696,0.413,0.055,0.577,0.475
0.145,0.107,0.718,0.622,0.773,0.043,0.617
0.301,0.513,0.897,0.943,0.041,0.095,0.613
0.151,0.868,0.631,0.533,0.572,0.658,0.772
0.418,0.573,0.85,0.317,0.47,0.269,0.89
0.345,0.627,0.811,0.446,0.241,0.473,0.779
0.615,0.989,0.541,0.519,0.846,0.392,0.447
0.143,0.399,0.854,0.686,0.878,0.703,0.206
0.317,0.417,0.771,0.198,0.535,0.194,0.913
0.283,0.933,0.649,0.779,0.446,0.417,0.708
0.156,0.955,0.488,0.085,0.807,0.574,0.326
0.181,0.123,0.805,0.748,0.001,0.396,0.748
0.595,0.2,0.485,0.674,0.163,0.202,0.581
0.091,0.608,0.737,0.622,0.929,0.321,0.54
0.422,0.675,0.946,0.873,0.816,0.849,0.846
0.431,0.392,0.513,0.905,0.639,0.678,0.509
0.039,0.716,0.671,0.887,0.867,0.397,0.413
0.378,0.883,0.902,0.085,0.624,0.417,0.362
0.222,0.966,0.452,0.951,0.208,0.861,0.175
0.221,0.733,0.566,0.339,0.159,0.26,0.464
0.451,0.989,0.683,0.41,0.773,0.648,0.558
0.174,0.813,0.916,0.538,0.294,0.449,0.916
0.395,0.422,0.865,0.288,0.339,0.086,0.182
0.387,0.608,0.92,0.551,0.43,0.1,0.811
0.285,0.306,0.483,0.191,0.579,0.259,0.314
0.541,0.774,0.898,0.562,0.988,0.546,0.599
0.045,0.612,0.326,0.614,0.466,0.603,0.36
0.074,0.661,0.662,0.151,0.986,0.629,0.588
0.386,0.741,0.493,0.703,0.866,0.915,0.365
0.062,0.737,0.907,0.454,0.171,0.42,0.813
0.3,0.432,0.616,0.788,0.608,0.684,0.47
0.237,0.232,0.284,0.89,0.711,0.611,0.87
0.069,0.639,0.97,0.045,0.232,0.342,0.413
0.371,0.069,0.09,0.831,0.174,0.682,0.476
0.268,0.784,0.619,0.784,0.33,0.499,0.725
0.063,0.866,0.673,0.274,0.122,0.487,0.419
0.183,0.804,0.736,0.599,0.896,0.395,0.265
0.533,0.451,0.625,0.274,0.204,0.366,0.25
0.298,0.597,0.99,0.76,0.327,0.389,0.472
0.024,0.456,0.777,0.465,0.488,0.244,0.743
0.319,0.405,0.24,0.394,0.539,0.122,0.821
0.46,0.79,0.691,0.333,0.595,0.621,0.648
0.064,0.715,0.671,0.007,0.754,0.254,0.391
0.249,0.496,0.592,0.304,0.465,0.686,0.239
0.373,0.922,0.748,0.582,0.546,0.711,0.4
0.242,0.589,0.738,0.067,0.5,0.836,0.096
0.039,0.43,0.743,0.189,0.514,0.743,0.767
0.451,0.732,0.846,0.542,0.311,0.464,0.175
0.068,0.057,0.808,0.006,0.192,0.403,0.619
0.23,0.527,0.286,0.534,0.303,0.904,0.999
0.139,0.96,0.629,0.97,0.754,0.937,0.66
0.431,0.735,0.462,0.71,0.745,0.678,0.746
0.59,0.838,0.57,0.781,0.324,0.01,0.628
0.15,0.761,0.521,0.808,0.482,0.522,0.257
0.544,0.67,0.386,0.711,0.657,0.668,0.519
0.542,0.253,0.726,0.471,0.187,0.595,0.101
0.091,0.972,0.881,0.304,0.887,0.909,0.086
0.583,0.565,0.715,0.37,0.881,0.082,0.606
0.087,0.732,0.991,0.569,0.284,0.249,0.267
0.074,0.641,0.857,0.323,0.935,0.013,0.35
0.56,0.743,0.766,0.196,0.669,0.78,0.664
0.429,0.556,0.843,0.257,0.782,0.587,0.347
0.093,0.775,0.669,0.392,0.604,0.237,0.281
0.537,0.991,0.609,0.548,0.687,0.874,0.974
0.243,0.647,0.715,0.246,0.324,0.136,0.726
0.248,0.708,0.483,0.69,0.335,0.475,0.533
0.008,0.326,0.737,0.921,0.966,0.531,0.702
0.153,0.384,0.325,0.906,0.466,0.74,0.783
0.198,0.255,0.855,0.876,0.74,0.795,0.487
0.211,0.868,0.778,0.191,0.599,0.37,0.581
0.261,0.51,0.878,0.623,0.622,0.747,0.367
0.751,0.515,0.677,0.738,0.722,0.248,0.815
0.241,0.033,0.318,0.59,0.601,0.452,0.631
0.068,0.155,0.964,0.04,0.083,0.089,0.568
0.268,0.786,0.844,0.652,0.831,0.178,0.156
0.557,0.259,0.694,0.154,0.785,0.696,0.373
0.369,0.123,0.852,0.065,0.097,0.471,0.47
0.599,0.038,0.929,0.807,0.341,0.431,0.723
0.071,0.313,0.88,0.2,0.583,0.5,0.734
0.34,0.698,0.664,0.544,0.76,0.281,0.524
0.03,0.303,0.742,0.489,0.152,0.555,0.472
0.105,0.679,0.897,0.953,0.136,0.487,0.341
0.17,0.254,0.356,0.683,0.359,0.292,0.275
0.308,0.436,0.54,0.732,0.471,0.429,0.242
0.298,0.303,0.643,0.686,0.206,0.623,0.641
0.391,0.509,0.844,0.292,0.54,0.477,0.447
0.041,0.112,0.474,0.969,0.412,0.426,0.938
0.131,0.634,0.834,0.804,0.238,0.83,0.414
0.206,0.293,0.405,0.166,0.136,0.005,0.48
0.561,0.42,0.795,0.225,0.628,0.396,0.592
0.255,0.606,0.781,0.752,0.484,0.3,0.54
0.196,0.843,0.672,0.554,0.249,0.288,0.179
0.034,0.976,0.909,0.318,0.421,0.641,0.626
0.274,0.93,0.492,0.256,0.357,0.224,0.17
0.299,0.098,0.958,0.258,0.459,0.644,0.618
0.114,0.883,0.978,0.469,0.737,0.439,0.509
0.81,0.496,0.959,0.846,0.463,0.872,0.692
0.418,0.363,0.96,0.361,0.262,0.854,0.524
0.432,0.993,0.606,0.161,0.591,0.651,0.33
0.112,0.4,0.843,0.41,0.402,0.647,0.455
0.688,0.35,0.474,0.894,0.016,0.796,0.896
0.586,0.438,0.93,0.422,0.174,0.427,0.528
0.395,0.644,0.417,0.537,0.422,0.118,0.642
0.1,0.371,0.654,0.67,0.39,0.682,0.113
0.726,0.897,0.693,0.485,0.708,0.121,0.442
0.305,0.723,0.829,0.71,0.477,0.459,0.43
0.562,0.404,0.792,0.734,0.598,0.536,0.497
0.064,0.905,0.405,0.351,0.576,0.828,0.552
0.202,0.451,0.654,0.855,0.357,0.473,0.514
0.404,0.679,0.812,0.489,0.203,0.547,0.708
0.217,0.104,0.754,0.069,0.237,0.928,0.004
0.137,0.965,0.661,0.269,0.362,0.723,0.732
0.211,0.145,0.228,0.502,0.535,0.248,0.662
0.156,0.338,0.875,0.392,0.717,0.649,0.339
0.181,0.152,0.803,0.584,0.874,0.604,0.68
0.564,0.963,0.873,0.399,0.7,0.48,0.524
0.077,0.824,0.883,0.939,0.697,0.768,0.637
0.461,0.713,0.636,0.078,0.761,0.565,0.544
0.469,0.479,0.507,0.895,0.414,0.076,0.599
0.06,0.951,0.655,0.639,0.396,0.908,0.311
0.028,0.289,0.685,0.774,0.253,0.747,0.051
0.054,0.84,0.404,0.592,0.595,0.681,0.001
0.482,0.928,0.899,0.856,0.709,0.907,0.391
0.353,0.297,0.905,0.845,0.78,0.738,0.444
0.033,0.787,0.722,0.674,0.744,0.013,0.735
0.139,0.736,0.524,0.794,0.546,0.391,0.663
0.347,0.517,0.823,0.168,0.18,0.696,0.112
0.512,0.682,0.908,0.369,0.818,0.455,0.771
0.096,0.78,0.59,0.656,0.181,0.671,0.008
0.197,0.766,0.756,0.044,0.655,0.449,0.102
0.287,0.356,0.931,0.625,0.312,0.555,0.218
0.22,0.878,0.465,0.613,0.24,0.353,0.699
0.819,0.466,0.577,0.493,0.329,0.358,0.413
0.31,0.73,0.699,0.384,0.486,0.5,0.583
0.12,0.927,0.543,0.518,0.813,0.464,0.274
0.441,0.134,0.756,0.661,0.324,0.675,0.608
0.378,0.305,0.538,0.354,0.603,0.01,0.423
0.26,0.496,0.672,0.282,0.338,0.235,0.853
0.005,0.505,0.648,0.42,0.402,0.737,0.208
0.265,0.496,0.758,0.324,0.482,0.845,0.707
0.736,0.631,0.345,0.575,0.211,0.483,0.331
0.369,0.423,0.671,0.443,0.397,0.587,0.171
0.136,0.703,0.493,0.964,0.427,0.822,0.009
0.302,0.929,0.957,0.712,0.558,0.474,0.453
0.513,0.511,0.791,0.254,0.364,0.363,0.651
0.001,0.99,0.491,0.146,0.182,0.804,0.427
0.48,0.756,0.988,0.598,0.756,0.739,0.577
0.198,0.635,0.918,0.12,0.636,0.798,0.764
0.432,0.644,0.779,0.771,0.433,0.998,0.629
0.026,0.286,0.755,0.999,0.579,0.752,0.715
0.244,0.24,0.872,0.567,0.497,0.783,0.843
0.089,0.189,0.945,0.098,0.768,0.398,0.5
0.511,0.663,0.846,0.905,0.383,0.123,0.79
0.16,0.334,0.845,0.924,0.983,0.277,0.319
0.718,0.789,0.884,0.426,0.817,0.666,0.878
0.288,0.589,0.278,0.745,0.706,0.315,0.458
0.359,0.788,0.906,0.072,0.361,0.903,0.907
0.112,0.998,0.89,0.459,0.128,0.241,0.746
0.33,0.807,0.547,0.795,0.621,0.933,0.674
0.208,0.73,0.932,0.113,0.46,0.562,0.895
0.509,0.813,0.783,0.593,0.512,0.618,0.417
0.173,0.232,0.796,0.561,0.537,0.231,0.733
0.164,0.471,0.722,0.268,0.09,0.559,0.651
0.26,0.459,0.931,0.379,0.465,0.609,0.842
0.258,0.497,0.771,0.263,0.538,0.975,0.579
0.188,0.333,0.709,0.092,0.514,0.188,0.082
0.508,0.639,0.711,0.688,0.719,0.239,0.253
0.001,0.366,0.867,0.348,0.365,0.492,0.199
0.132,0.225,0.364,0.505,0.971,0.648,0.422
0.207,0.841,0.892,0.601,0.557,0.242,0.309
0.455,0.479,0.692,0.682,0.611,0.78,0.435
0.24,0.51,0.769,0.169,0.463,0.795,0.54
0.165,0.469,0.949,0.699,0.839,0.572,0.107
0.027,0.067,0.935,0.542,0.196,0.043,0.759
0.056,0.961,0.955,0.162,0.235,0.817,0.338
0.06,0.218,0.859,0.989,0.306,0.391,0.146
0.83,0.83,0.91,0.868,0.871,0.321,0.867
0.029,0.678,0.887,0.21,0.932,0.539,0.658
0.124,0.538,0.114,0.185,0.63,0.544,0.428
0.531,0.644,0.771,0.363,0.248,0.391,0.141
0.313,0.406,0.452,0.141,0.48,0.285,0.318
0.119,0.936,0.878,0.89,0.668,0.254,0.609
0.396,0.857,0.729,0.602,0.57,0.867,0.598
0.312,0.933,0.563,0.5,0.608,0.423,0.928
0.066,0.553,0.619,0.852,0.157,0.014,0.421
0.372,0.598,0.509,0.503,0.836,0.218,0.459
0.382,0.685,0.361,0.356,0.556,0.441,0.617
0.057,0.698,0.736,0.286,0.933,0.936,0.622
0.734,0.625,0.624,0.519,0.709,0.96,0.615
0.08,0.418,0.75,0.189,0.76,0.742,0.508
0.113,0.419,0.705,0.407,0.803,0.208,0.694
0.251,0.466,0.855,0.454,0.091,0.522,0.705
0.269,0.125,0.929,0.288,0.69,0.895,0.748
0.165,0.009,0.693,0.378,0.157,0.228,0.167
0.409,0.135,0.566,0.457,0.871,0.985,0.726
0.019,0.662,0.938,0.914,0.353,0.146,0.366
0.02,0.329,0.694,0.839,0.528,0.395,0.037
0.164,0.732,0.367,0.829,0.276,0.14,0.218
0.008,0.474,0.752,0.738,0.127,0.547,0.783
0.373,0.754,0.728,0.885,0.252,0.401,0.377
0.075,0.56,0.93,0.529,0.418,0.411,0.547
0.306,0.492,0.848,0.856,0.221,0.131,0.6
0.041,0.913,0.824,0.463,0.366,0.567,0.604
0.327,0.325,0.804,0.68,0.554,0.517,0.712
0.291,0.93,0.46,0.244,0.895,0.595,0.683
0.456,0.935,0.853,0.94,0.422,0.197,0.552
0.432,0.838,0.573,0.611,0.38,0.991,0.795
0.708,0.568,0.51,0.567,0.784,0.849,0.484
0.374,0.373,0.805,0.09,0.712,0.302,0.124
0.571,0.809,0.652,0.712,0.367,0.26,0.273
0.326,0.035,0.824,0.912,0.816,0.416,0.516
0.108,0.278,0.76,0.083,0.279,0.566,0.357
0.34,0.818,0.897,0.876,0.327,0.48,0.683
0.248,0.746,0.369,0.283,0.315,0.788,0.08
0.096,0.772,0.735,0.334,0.429,0.609,0.427
0.319,0.549,0.508,0.701,0.827,0.299,0.364
0.215,0.175,0.769,0.095,0.679,0.489,0.754
0.281,0.708,0.661,0.858,0.253,0.383,0.582
0.05,0.298,0.959,0.394,0.709,0.043,0.186
0.609,0.438,0.98,0.553,0.433,0.564,0.67
0.14,0.11,0.697,0.258,0.512,0.836,0.513
0.123,0.983,0.992,0.388,0.314,0.486,0.725
0.363,0.639,0.944,0.919,0.445,0.2,0.774
0.203,0.601,0.9,0.434,0.859,0.269,0.694
0.113,0.922,0.78,0.082,0.672,0.668,0.462
0.305,0.978,0.617,0.342,0.481,0.542,0.594
0.321,0.957,0.904,0.052,0.0,0.392,0.74
0.446,0.43,0.552,0.202,0.842,0.59,0.727
0.048,0.778,0.505,0.264,0.658,0.541,0.448
0.142,0.461,0.935,0.517,0.62,0.239,0.282
0.05,0.945,0.964,0.261,0.46,0.641,0.267
0.047,0.25,0.717,0.831,0.662,0.824,0.614
0.21,0.572,0.967,0.467,0.311,0.795,0.782
0.696,0.243,0.51,0.887,0.701,0.468,0.088
0.058,0.386,0.953,0.603,0.671,0.338,0.586
0.368,0.097,0.721,0.855,0.301,0.203,0.303
0.36,0.569,0.882,0.361,0.28,0.666,0.337
0.139,0.723,0.99,0.331,0.454,0.453,0.918
0.604,0.732,0.98,0.569,0.614,0.61,0.55
0.383,0.263,0.973,0.24,0.484,0.016,0.385
0.481,0.894,0.693,0.828,0.412,0.612,0.415
0.124,0.791,0.883,0.48,0.634,0.209,0.226
0.353,0.724,0.632,0.019,0.566,0.808,0.844
0.391,0.672,0.824,0.042,0.525,0.345,0.896
0.31,0.316,0.416,0.773,0.685,0.378,0.292
0.424,0.331,0.308,0.025,0.385,0.964,0.348
0.567,0.564,0.773,0.562,0.063,0.693,0.189
0.097,0.645,0.991,0.503,0.281,0.129,0.846
0.201,0.406,0.748,0.462,0.897,0.157,0.379
0.212,0.167,0.888,0.51,0.201,0.627,0.915
0.104,0.953,0.832,0.505,0.199,0.154,0.719
0.043,0.677,0.833,0.902,0.209,0.312,0.749
0.763,0.655,0.996,0.484,0.283,0.816,0.23
0.059,0.163,0.872,0.4,0.136,0.898,0.499
0.274,0.504,0.925,0.061,0.238,0.442,0.467
0.105,0.861,0.005,0.73,0.53,0.449,0.722
0.38,0.246,0.973,0.43,0.293,0.139,0.717
0.604,0.975,0.88,0.505,0.368,0.731,0.349
0.834,0.796,0.032,0.437,0.867,0.448,0.709
0.271,0.78,0.794,0.396,0.179,0.485,0.462
0.497,0.428,0.549,0.257,0.305,0.753,0.281
0.792,0.228,0.65,0.245,0.479,0.207,0.164
0.052,0.707,0.152,0.639,0.742,0.663,0.586
0.364,0.843,0.422,0.666,0.883,0.813,0.864
0.272,0.801,0.787,0.345,0.528,0.718,0.365
0.435,0.902,0.421,0.461,0.637,0.63,0.403
0.152,0.931,0.522,0.373,0.729,0.501,0.382
0.224,0.575,0.592,0.679,0.322,0.257,0.807
0.261,0.935,0.89,0.363,0.279,0.503,0.544
0.384,0.357,0.616,0.657,0.617,0.287,0.339
0.658,0.618,0.947,0.467,0.788,0.231,0.151
0.11,0.829,0.525,0.321,0.091,0.362,0.546
0.215,0.935,0.916,0.9,0.597,0.041,0.903
0.341,0.72,0.927,0.035,0.121,0.622,0.901
0.465,0.497,0.093,0.079,0.534,0.708,0.162
0.048,0.758,0.696,0.539,0.568,0.893,0.194
0.228,0.966,0.913,0.82,0.352,0.289,0.455
0.855,0.401,0.952,0.216,0.725,0.377,0.153
0.184,0.837,0.917,0.648,0.553,0.42,0.576
0.249,0.383,0.983,0.486,0.668,0.283,0.888
0.259,0.347,0.778,0.904,0.108,0.544,0.597
0.311,0.309,0.652,0.673,0.855,0.118,0.45
0.007,0.651,0.961,0.683,0.461,0.837,0.344
0.283,0.557,0.535,0.063,0.626,0.459,0.724
0.353,0.619,0.493,0.164,0.618,0.61,0.819
0.179,0.763,0.605,0.27,0.641,0.038,0.961
0.145,0.642,0.853,0.739,0.354,0.559,0.171
0.553,0.675,0.782,0.617,0.188,0.345,0.671
0.098,0.531,0.519,0.499,0.659,0.676,0.485
0.324,0.819,0.914,0.608,0.47,0.411,0.774
0.419,0.913,0.95,0.475,0.568,0.81,0.942
0.236,0.391,0.472,0.254,0.448,0.823,0.032
0.728,0.453,0.787,0.564,0.53,0.147,0.714
0.786,0.863,0.749,0.457,0.373,0.282,0.226
0.212,0.479,0.81,0.26,0.371,0.839,0.812
0.063,0.593,0.767,0.828,0.769,0.228,0.944
0.232,0.722,0.765,0.427,0.834,0.561,0.477
0.248,0.78,0.271,0.725,0.134,0.509,0.468
0.247,0.175,0.935,0.269,0.985,0.824,0.512
0.341,0.755,0.806,0.882,0.787,0.391,0.901
0.035,0.1,0.675,0.419,0.441,0.21,0.804
0.289,0.642,0.929,0.885,0.609,0.578,0.266
0.031,0.68,0.638,0.146,0.57,0.266,0.273
0.256,0.662,0.78,0.615,0.596,0.176,0.912
0.325,0.532,0.998,0.074,0.91,0.113,0.27
0.285,0.975,0.846,0.612,0.156,0.927,0.522
0.148,0.834,0.124,0.284,0.626,0.211,0.587
0.466,0.335,0.624,0.368,0.17,0.076,0.744
0.128,0.269,0.448,0.483,0.228,0.994,0.737
0.429,0.563,0.913,0.429,0.691,0.672,0.36
0.066,0.734,0.989,0.606,0.295,0.826,0.061
0.28,0.958,0.828,0.089,0.676,0.693,0.684
0.28,0.496,0.515,0.656,0.044,0.643,0.975
0.217,0.938,0.496,0.327,0.18,0.353,0.806
0.708,0.926,0.986,0.201,0.72,0.651,0.944
0.087,0.502,0.999,0.921,0.34,0.902,0.565
0.103,0.795,0.977,0.036,0.629,0.379,0.719
0.63,0.161,0.874,0.306,0.133,0.578,0.132
0.363,0.463,0.928,0.05,0.299,0.21,0.623
0.551,0.764,0.974,0.533,0.72,0.307,0.092
0.718,0.515,0.595,0.993,0.279,0.135,0.615
0.395,0.631,0.756,0.387,0.669,0.762,0.489
0.067,0.936,0.787,0.522,0.449,0.835,0.339
0.139,0.647,0.669,0.14,0.775,0.467,0.481
0.833,0.161,0.818,0.405,0.268,0.433,0.734
0.045,0.763,0.965,0.078,0.931,0.475,0.376
0.381,0.4,0.943,0.301,0.392,0.485,0.507
0.357,0.195,0.868,0.894,0.9,0.666,0.513
0.634,0.556,0.94,0.595,0.401,0.357,0.735
