0.839,0.406,0.855,0.73,0.652,0.353,0.3
0.533,0.678,0.563,0.466,0.352,0.967,0.294
0.432,0.674,0.406,0.75,0.167,0.484,0.531
0.564,0.864,0.045,0.357,0.799,0.532,0.316
0.425,0.709,0.203,0.82,0.09,0.071,0.366
0.537,0.237,0.127,0.986,0.672,0.508,0.318
0.671,0.283,0.303,0.277,0.175,0.817,0.111
0.232,0.6,0.662,0.224,0.796,0.28,0.578
0.552,0.13,0.088,0.776,0.672,0.453,0.243
0.528,0.699,0.715,0.152,0.98,0.681,0.583
0.304,0.84,0.6,0.866,0.739,0.859,0.011
0.468,0.302,0.251,0.797,0.647,0.607,0.026
0.883,0.493,0.418,0.454,0.679,0.302,0.482
0.571,0.348,0.493,0.845,0.913,0.639,0.084
0.865,0.432,0.72,0.124,0.325,0.699,0.365
0.414,0.759,0.377,0.405,0.819,0.458,0.412
0.452,0.759,0.69,0.615,0.729,0.658,0.662
0.318,0.693,0.007,0.664,0.932,0.507,0.536
0.499,0.698,0.43,0.028,0.383,0.552,0.558
0.828,0.872,0.16,0.9,0.181,0.901,0.131
0.425,0.917,0.218,0.735,0.929,0.389,0.598
0.355,0.816,0.555,0.82,0.681,0.637,0.494
0.537,0.86,0.349,0.593,0.285,0.491,0.264
0.237,0.969,0.183,0.842,0.107,0.579,0.201
0.036,0.722,0.194,0.429,0.42,0.634,0.531
0.679,0.432,0.461,0.311,0.229,0.48,0.132
0.337,0.528,0.055,0.211,0.986,0.77,0.158
0.357,0.0,0.654,0.588,0.915,0.716,0.023
0.211,0.029,0.191,0.509,0.369,0.021,0.531
0.884,0.855,0.027,0.36,0.647,0.52,0.322
0.353,0.629,0.517,0.071,0.469,0.926,0.325
0.468,0.092,0.237,0.706,0.249,0.568,0.276
0.6,0.748,0.15,0.9,0.385,0.092,0.128
0.37,0.768,0.374,0.472,0.821,0.479,0.873
0.891,0.273,0.387,0.538,0.079,0.212,0.28
0.093,0.227,0.169,0.26,0.108,0.832,0.162
0.447,0.023,0.531,0.65,0.374,0.582,0.566
0.51,0.287,0.238,0.081,0.837,0.696,0.666
0.328,0.281,0.397,0.195,0.089,0.653,0.456
0.299,0.662,0.055,0.489,0.226,0.296,0.091
0.916,0.398,0.091,0.723,0.326,0.303,0.645
0.431,0.605,0.084,0.947,0.354,0.246,0.64
0.072,0.463,0.404,0.383,0.853,0.4,0.711
0.797,0.58,0.452,0.833,0.544,0.67,0.282
0.884,0.859,0.837,0.402,0.945,0.639,0.24
0.12,0.266,0.605,0.491,0.09,0.592,0.5
0.621,0.813,0.312,0.053,0.389,0.603,0.142
0.787,0.363,0.544,0.292,0.701,0.742,0.283
0.722,0.955,0.297,0.427,0.874,0.329,0.797
0.526,0.312,0.396,0.564,0.444,0.082,0.638
0.447,0.912,0.491,0.426,0.116,0.213,0.261
0.408,0.201,0.123,0.933,0.07,0.98,0.568
0.296,0.888,0.11,0.146,0.006,0.52,0.381
0.343,0.583,0.423,0.883,0.784,0.751,0.41
0.42,0.457,0.378,0.714,0.49,0.535,0.305
0.687,0.249,0.357,0.05,0.558,0.884,0.677
0.478,0.909,0.782,0.538,0.341,0.294,0.569
0.432,0.468,0.096,0.375,0.311,0.598,0.279
0.529,0.877,0.355,0.284,0.566,0.731,0.119
0.226,0.416,0.346,0.484,0.257,0.626,0.872
0.737,0.374,0.511,0.488,0.298,0.115,0.571
0.386,0.725,0.558,0.781,0.527,0.231,0.394
0.156,0.571,0.187,0.988,0.61,0.492,0.802
0.951,0.106,0.763,0.382,0.316,0.72,0.461
0.21,0.567,0.159,0.519,0.347,0.608,0.624
0.318,0.576,0.321,0.334,0.097,0.665,0.619
0.641,0.071,0.744,0.589,0.414,0.84,0.681
0.516,0.117,0.4,0.881,0.691,0.481,0.553
0.021,0.554,0.587,0.712,0.576,0.416,0.467
0.443,0.489,0.572,0.47,0.615,0.284,0.454
0.767,0.046,0.039,0.704,0.406,0.767,0.415
0.487,0.617,0.23,0.841,0.594,0.08,0.49
0.573,0.017,0.459,0.523,0.683,0.611,0.396
0.908,0.398,0.11,0.277,0.828,0.946,0.449
0.889,0.644,0.287,0.93,0.16,0.68,0.864
0.592,0.564,0.441,0.214,0.508,0.676,0.73
0.317,0.792,0.236,0.456,0.424,0.636,0.45
0.273,0.852,0.518,0.474,0.484,0.327,0.546
0.381,0.35,0.472,0.483,0.467,0.931,0.023
0.362,0.53,0.556,0.279,0.662,0.694,0.258
0.654,0.28,0.252,0.317,0.476,0.827,0.32
0.784,0.452,0.437,0.016,0.881,0.839,0.59
0.413,0.513,0.48,0.341,0.238,0.312,0.698
0.214,0.861,0.189,0.803,0.655,0.714,0.765
0.324,0.295,0.433,0.065,0.411,0.778,0.352
0.052,0.355,0.643,0.659,0.125,0.802,0.096
0.858,0.125,0.611,0.903,0.742,0.605,0.733
0.448,0.048,0.64,0.978,0.788,0.831,0.944
0.657,0.304,0.302,0.923,0.506,0.576,0.797
0.534,0.519,0.065,0.558,0.79,0.851,0.648
0.07,0.327,0.569,0.948,0.58,0.319,0.333
0.233,0.86,0.578,0.832,0.649,0.332,0.715
0.227,0.649,0.69,0.337,0.351,0.62,0.461
0.137,0.153,0.07,0.529,0.882,0.34,0.371
0.173,0.411,0.223,0.126,0.463,0.382,0.253
0.681,0.778,0.229,0.301,0.445,0.784,0.54
0.386,0.488,0.656,0.393,0.75,0.767,0.167
0.364,0.823,0.12,0.949,0.529,0.447,0.762
0.668,0.672,0.225,0.642,0.057,0.27,0.514
0.587,0.373,0.181,0.402,0.191,0.351,0.928
0.751,0.873,0.681,0.618,0.623,0.513,0.757
0.789,0.342,0.067,0.666,0.907,0.237,0.646
0.588,0.583,0.16,0.068,0.858,0.096,0.818
0.419,0.773,0.397,0.703,0.834,0.393,0.792
0.583,0.416,0.736,0.571,0.088,0.578,0.933
0.75,0.261,0.704,0.449,0.647,0.73,0.399
0.796,0.667,0.904,0.647,0.397,0.321,0.516
0.431,0.445,0.132,0.7,0.5,0.405,0.445
0.053,0.475,0.698,0.433,0.227,0.517,0.596
0.642,0.561,0.437,0.54,0.184,0.985,0.526
0.622,0.685,0.131,0.265,0.29,0.652,0.4
0.135,0.845,0.749,0.267,0.212,0.642,0.676
0.401,0.972,0.697,0.355,0.694,0.441,0.415
0.674,0.31,0.319,0.161,0.307,0.988,0.781
0.826,0.888,0.397,0.939,0.896,0.482,0.189
0.15,0.146,0.462,0.743,0.663,0.578,0.366
0.902,0.381,0.029,0.149,0.98,0.089,0.59
0.289,0.53,0.25,0.401,0.02,0.634,0.458
0.698,0.798,0.661,0.435,0.462,0.545,0.603
0.697,0.506,0.233,0.111,0.904,0.072,0.652
0.316,0.744,0.979,0.074,0.712,0.793,0.107
0.697,0.237,0.599,0.421,0.132,0.293,0.33
0.041,0.936,0.259,0.772,0.833,0.462,0.177
0.844,0.787,0.209,0.783,0.64,0.551,0.4
0.309,0.844,0.392,0.4,0.419,0.363,0.519
0.162,0.846,0.427,0.836,0.52,0.803,0.469
0.679,0.433,0.506,0.909,0.201,0.67,0.212
0.07,0.477,0.123,0.327,0.933,0.836,0.658
0.608,0.72,0.727,0.602,0.966,0.271,0.47
0.979,0.228,0.143,0.44,0.954,0.087,0.381
0.226,0.464,0.086,0.672,0.548,0.854,0.014
0.846,0.709,0.325,0.353,0.428,0.29,0.39
0.633,0.359,0.211,0.346,0.492,0.11,0.018
0.411,0.812,0.41,0.432,0.087,0.166,0.158
0.694,0.936,0.234,0.488,0.717,0.006,0.68
0.367,0.483,0.469,0.014,0.459,0.745,0.382
0.38,0.106,0.591,0.863,0.727,0.859,0.288
0.465,0.375,0.166,0.247,0.855,0.729,0.6
0.029,0.219,0.485,0.738,0.988,0.388,0.37
0.668,0.738,0.073,0.343,0.162,0.439,0.29
0.659,0.735,0.413,0.014,0.703,0.711,0.561
0.452,0.913,0.052,0.461,0.879,0.235,0.434
0.195,0.476,0.547,0.112,0.444,0.313,0.443
0.648,0.881,0.344,0.875,0.133,0.707,0.115
0.909,0.791,0.401,0.138,0.415,0.144,0.304
0.777,0.555,0.302,0.953,0.408,0.881,0.35
0.919,0.14,0.327,0.251,0.645,0.299,0.384
0.387,0.219,0.653,0.964,0.734,0.87,0.672
0.303,0.884,0.368,0.958,0.517,0.466,0.091
0.398,0.735,0.09,0.222,0.064,0.452,0.319
0.664,0.217,0.356,0.897,0.56,0.121,0.283
0.23,0.444,0.209,0.328,0.402,0.977,0.403
0.448,0.003,0.239,0.211,0.372,0.472,0.156
0.633,0.642,0.613,0.72,0.381,0.586,0.703
0.789,0.596,0.355,0.995,0.781,0.4,0.204
0.589,0.857,0.359,0.778,0.613,0.021,0.182
0.24,0.891,0.401,0.337,0.845,0.592,0.845
0.71,0.533,0.434,0.481,0.419,0.363,0.696
0.397,0.622,0.919,0.624,0.742,0.154,0.867
0.562,0.531,0.885,0.169,0.361,0.075,0.275
0.302,0.657,0.582,0.49,0.884,0.852,0.362
0.36,0.487,0.114,0.053,0.855,0.524,0.467
0.335,0.714,0.073,0.656,0.528,0.594,0.347
0.399,0.923,0.245,0.333,0.863,0.452,0.568
0.876,0.437,0.583,0.167,0.597,0.654,0.636
0.673,0.397,0.209,0.552,0.422,0.563,0.634
0.548,0.461,0.566,0.493,0.421,0.859,0.811
0.196,0.543,0.374,0.769,0.524,0.624,0.658
0.508,0.722,0.258,0.713,0.085,0.751,0.494
0.74,0.785,0.722,0.145,0.606,0.367,0.678
0.061,0.359,0.295,0.719,0.159,0.421,0.383
0.143,0.849,0.138,0.249,0.282,0.835,0.016
0.699,0.396,0.255,0.873,0.096,0.859,0.216
0.509,0.169,0.823,0.105,0.693,0.291,0.55
0.343,0.019,0.661,0.52,0.055,0.378,0.209
0.358,0.651,0.56,0.358,0.937,0.829,0.569
0.623,0.297,0.51,0.857,0.669,0.749,0.07
0.345,0.474,0.287,0.088,0.757,0.885,0.352
0.343,0.903,0.202,0.472,0.339,0.532,0.479
0.363,0.638,0.544,0.295,0.089,0.559,0.544
0.003,0.494,0.315,0.4,0.399,0.762,0.6
0.726,0.203,0.579,0.966,0.855,0.871,0.104
0.532,0.945,0.279,0.871,0.574,0.462,0.192
0.959,0.321,0.148,0.453,0.649,0.142,0.396
0.473,0.803,0.039,0.702,0.099,0.165,0.506
0.717,0.848,0.255,0.071,0.458,0.702,0.353
0.949,0.687,0.269,0.61,0.761,0.571,0.452
0.361,0.863,0.202,0.416,0.481,0.494,0.676
0.445,0.295,0.57,0.026,0.479,0.23,0.511
0.385,0.334,0.008,0.851,0.706,0.805,0.99
0.101,0.601,0.617,0.804,0.898,0.388,0.586
0.261,0.457,0.078,0.875,0.562,0.407,0.718
0.674,0.427,0.412,0.94,0.654,0.007,0.482
0.335,0.574,0.01,0.284,0.681,0.369,0.819
0.498,0.211,0.104,0.115,0.426,0.286,0.385
0.513,0.074,0.164,0.404,0.638,0.591,0.435
0.95,0.054,0.772,0.837,0.388,0.242,0.176
0.548,0.284,0.572,0.081,0.679,0.885,0.096
0.363,0.468,0.023,0.539,0.42,0.856,0.223
0.591,0.351,0.575,0.376,0.522,0.435,0.761
0.592,0.808,0.64,0.792,0.574,0.966,0.119
0.387,0.362,0.346,0.303,0.868,0.299,0.651
0.299,0.61,0.526,0.741,0.563,0.325,0.531
0.527,0.97,0.517,0.173,0.604,0.882,0.848
0.742,0.606,0.462,0.273,0.472,0.428,0.454
0.362,0.544,0.363,0.727,0.651,0.624,0.344
0.469,0.493,0.571,0.724,0.47,0.241,0.558
0.636,0.472,0.335,0.074,0.478,0.971,0.72
0.851,0.016,0.305,0.201,0.871,0.23,0.641
0.356,0.832,0.329,0.969,0.369,0.286,0.719
0.176,0.892,0.098,0.609,0.46,0.883,0.909
0.225,0.532,0.31,0.988,0.35,0.719,0.575
0.235,0.247,0.116,0.262,0.547,0.688,0.495
0.35,0.907,0.7,0.624,0.492,0.098,0.196
0.245,0.287,0.142,0.85,0.302,0.665,0.316
0.851,0.227,0.219,0.467,0.56,0.192,0.731
0.276,0.939,0.376,0.449,0.226,0.815,0.655
0.626,0.472,0.179,0.299,0.717,0.155,0.247
0.851,0.679,0.099,0.303,0.639,0.216,0.149
0.308,0.571,0.56,0.445,0.071,0.284,0.37
0.788,0.239,0.143,0.469,0.226,0.434,0.52
0.108,0.247,0.362,0.094,0.143,0.415,0.594
0.911,0.203,0.326,0.578,0.864,0.49,0.797
0.093,0.622,0.514,0.845,0.534,0.504,0.684
0.556,0.008,0.102,0.834,0.706,0.206,0.099
0.859,0.499,0.536,0.332,0.371,0.329,0.604
0.983,0.663,0.217,0.777,0.942,0.378,0.66
0.422,0.456,0.41,0.473,0.096,0.375,0.116
0.58,0.32,0.562,0.532,0.504,0.181,0.607
0.203,0.401,0.021,0.401,0.452,0.445,0.392
0.882,0.77,0.74,0.336,0.786,0.448,0.339
0.643,0.796,0.644,0.409,0.576,0.585,0.497
0.076,0.179,0.247,0.524,0.555,0.403,0.757
0.992,0.937,0.261,0.624,0.304,0.628,0.402
0.95,0.749,0.413,0.779,0.152,0.181,0.016
0.527,0.531,0.206,0.842,0.246,0.389,0.353
0.736,0.52,0.445,0.56,0.014,0.24,0.333
0.61,0.378,0.132,0.291,0.71,0.722,0.315
0.512,0.577,0.495,0.198,0.467,0.671,0.68
0.428,0.917,0.456,0.28,0.38,0.632,0.564
0.248,0.768,0.404,0.825,0.456,0.963,0.906
0.817,0.812,0.107,0.175,0.681,0.27,0.51
0.843,0.729,0.307,0.797,0.327,0.479,0.171
0.545,0.898,0.443,0.262,0.339,0.488,0.292
0.31,0.445,0.598,0.182,0.503,0.307,0.376
0.65,0.837,0.499,0.101,0.983,0.491,0.429
0.412,0.276,0.995,0.708,0.437,0.387,0.538
0.366,0.337,0.874,0.988,0.722,0.084,0.328
0.215,0.366,0.595,0.857,0.415,0.658,0.445
0.787,0.448,0.562,0.095,0.296,0.178,0.599
0.427,0.807,0.361,0.581,0.199,0.426,0.562
0.559,0.376,0.329,0.236,0.599,0.748,0.8
0.596,0.443,0.326,0.051,0.669,0.831,0.525
0.447,0.696,0.634,0.148,0.497,0.922,0.947
0.273,0.28,0.494,0.574,0.968,0.605,0.504
0.35,0.439,0.685,0.153,0.223,0.697,0.654
0.968,0.42,0.446,0.471,0.973,0.726,0.694
0.381,0.563,0.173,0.292,0.181,0.203,0.782
0.74,0.687,0.377,0.157,0.447,0.891,0.496
0.394,0.171,0.588,0.455,0.65,0.429,0.248
0.718,0.335,0.75,0.502,0.189,0.345,0.074
0.365,0.421,0.299,0.233,0.839,0.233,0.168
0.876,0.312,0.006,0.251,0.614,0.479,0.407
0.297,0.705,0.484,0.492,0.346,0.828,0.816
0.113,0.886,0.996,0.27,0.823,0.433,0.316
0.34,0.702,0.569,0.22,0.574,0.288,0.035
0.537,0.736,0.045,0.717,0.561,0.489,0.796
0.152,0.524,0.419,0.543,0.893,0.913,0.782
0.96,0.752,0.092,0.743,0.683,0.121,0.861
0.569,0.714,0.006,0.6,0.662,0.073,0.197
0.48,0.936,0.009,0.067,0.177,0.412,0.137
0.627,0.115,0.533,0.451,0.438,0.368,0.675
0.071,0.23,0.325,0.098,0.789,0.975,0.414
0.252,0.953,0.261,0.212,0.281,0.269,0.842
0.522,0.752,0.424,0.024,0.66,0.652,0.59
0.798,0.335,0.14,0.915,0.491,0.992,0.262
0.404,0.728,0.287,0.617,0.915,0.661,0.2
0.358,0.151,0.114,0.267,0.408,0.486,0.554
0.511,0.544,0.279,0.111,0.467,0.062,0.302
0.834,0.643,0.229,0.908,0.277,0.858,0.786
0.492,0.546,0.437,0.15,0.366,0.769,0.067
0.789,0.682,0.206,0.952,0.848,0.283,0.643
0.951,0.164,0.211,0.817,0.465,0.001,0.957
0.034,0.355,0.251,0.854,0.405,0.608,0.886
0.598,0.827,0.472,0.986,0.83,0.905,0.419
0.284,0.08,0.017,0.546,0.437,0.499,0.402
0.597,0.967,0.29,0.418,0.647,0.57,0.366
0.249,0.361,0.641,0.086,0.435,0.476,0.527
0.357,0.852,0.073,0.389,0.14,0.306,0.345
0.654,0.745,0.811,0.966,0.395,0.519,0.617
0.992,0.225,0.647,0.34,0.309,0.067,0.779
0.359,0.505,0.517,0.505,0.554,0.849,0.493
0.644,0.863,0.489,0.365,0.245,0.55,0.479
0.945,0.65,0.29,0.195,0.891,0.711,0.225
0.139,0.507,0.299,0.798,0.252,0.648,0.32
0.938,0.457,0.111,0.142,0.902,0.491,0.555
0.258,0.874,0.492,0.227,0.37,0.429,0.854
0.899,0.588,0.347,0.528,0.947,0.195,0.17
0.192,0.726,0.412,0.353,0.217,0.63,0.336
0.283,0.412,0.145,0.812,0.363,0.988,0.729
0.425,0.036,0.406,0.737,0.11,0.849,0.216
0.317,0.69,0.421,0.393,0.421,0.915,0.647
0.559,0.374,0.1,0.38,0.736,0.58,0.728
0.722,0.529,0.166,0.681,0.242,0.504,0.397
0.424,0.553,0.418,0.863,0.976,0.329,0.698
0.663,0.752,0.053,0.313,0.17,0.802,0.27
0.05,0.576,0.191,0.043,0.647,0.401,0.01
0.405,0.817,0.243,0.651,0.249,0.439,0.666
0.596,0.715,0.807,0.925,0.118,0.356,0.462
0.56,0.735,0.264,0.725,0.702,0.04,0.438
0.221,0.336,0.35,0.168,0.502,0.454,0.11
0.857,0.118,0.311,0.452,0.821,0.588,0.713
0.735,0.429,0.283,0.523,0.927,0.7,0.395
0.142,0.634,0.162,0.794,0.074,0.071,0.692
0.956,0.562,0.468,0.623,0.703,0.387,0.793
0.137,0.568,0.083,0.722,0.24,0.263,0.619
0.451,0.921,0.525,0.721,0.604,0.033,0.041
0.724,0.92,0.214,0.853,0.651,0.919,0.419
0.556,0.31,0.207,0.251,0.475,0.196,0.231
0.491,0.842,0.125,0.598,0.212,0.378,0.333
0.482,0.962,0.425,0.351,0.339,0.656,0.506
0.268,0.53,0.107,0.668,0.395,0.378,0.428
0.84,0.542,0.664,0.129,0.123,0.774,0.508
0.38,0.971,0.293,0.287,0.732,0.476,0.277
0.679,0.6,0.024,0.9,0.664,0.671,0.192
0.417,0.641,0.021,0.405,0.51,0.593,0.495
0.475,0.94,0.518,0.674,0.944,0.465,0.334
0.249,0.161,0.278,0.92,0.781,0.171,0.218
0.65,0.728,0.179,0.006,0.218,0.893,0.702
0.774,0.935,0.472,0.53,0.703,0.393,0.401
0.354,0.772,0.556,0.078,0.771,0.44,0.353
0.188,0.395,0.475,0.637,0.715,0.619,0.1
0.234,0.769,0.074,0.667,0.25,0.87,0.364
0.466,0.878,0.626,0.439,0.345,0.392,0.04
0.625,0.331,0.544,0.938,0.891,0.309,0.476
0.818,0.328,0.089,0.201,0.982,0.245,0.372
0.667,0.63,0.451,0.829,0.148,0.794,0.887
0.902,0.192,0.463,0.728,0.335,0.871,0.616
0.521,0.499,0.325,0.001,0.66,0.284,0.37
0.719,0.977,0.08,0.351,0.599,0.34,0.868
0.856,0.842,0.27,0.799,0.518,0.313,0.291
0.315,0.66,0.207,0.393,0.499,0.611,0.565
0.592,0.594,0.764,0.44,0.529,0.418,0.231
0.458,0.485,0.529,0.353,0.212,0.34,0.272
0.368,0.192,0.069,0.053,0.995,0.588,0.208
0.805,0.599,0.141,0.374,0.32,0.873,0.489
0.757,0.501,0.275,0.321,0.775,0.541,0.308
0.633,0.348,0.495,0.051,0.828,0.425,0.492
0.763,0.383,0.591,0.665,0.779,0.618,0.68
0.061,0.803,0.095,0.247,0.591,0.861,0.588
0.874,0.785,0.615,0.118,0.428,0.533,0.61
0.723,0.386,0.253,0.747,0.192,0.776,0.281
0.387,0.381,0.104,0.402,0.144,0.684,0.172
0.578,0.772,0.118,0.367,0.537,0.486,0.612
0.615,0.715,0.118,0.546,0.918,0.233,0.39
0.318,0.235,0.282,0.502,0.494,0.425,0.773
0.368,0.142,0.267,0.207,0.988,0.787,0.358
0.366,0.386,0.32,0.93,0.836,0.498,0.262
0.987,0.967,0.274,0.557,0.166,0.605,0.21
0.017,0.586,0.145,0.252,0.64,0.514,0.465
0.083,0.654,0.687,0.492,0.531,0.259,0.013
0.791,0.734,0.192,0.777,0.625,0.526,0.272
0.895,0.302,0.362,0.144,0.777,0.217,0.468
0.281,0.138,0.206,0.456,0.678,0.685,0.449
0.877,0.838,0.512,0.043,0.86,0.546,0.786
0.756,0.477,0.336,0.098,0.568,0.879,0.273
0.727,0.37,0.04,0.376,0.714,0.283,0.656
0.769,0.081,0.599,0.198,0.443,0.189,0.744
0.313,0.425,0.338,0.708,0.921,0.804,0.567
0.315,0.621,0.171,0.085,0.004,0.744,0.899
0.284,0.571,0.047,0.617,0.321,0.639,0.888
0.668,0.058,0.212,0.401,0.036,0.216,0.564
0.685,0.426,0.349,0.704,0.65,0.104,0.777
0.532,0.75,0.189,0.726,0.979,0.408,0.188
0.754,0.844,0.161,0.344,0.439,0.73,0.071
0.525,0.915,0.695,0.112,0.484,0.463,0.464
0.567,0.187,0.537,0.941,0.689,0.375,0.436
0.403,0.292,0.401,0.584,0.697,0.807,0.237
0.53,0.71,0.146,0.54,0.535,0.8,0.057
0.296,0.605,0.005,0.587,0.444,0.294,0.409
0.015,0.421,0.182,0.576,0.379,0.437,0.161
0.89,0.305,0.382,0.038,0.451,0.617,0.905
0.351,0.806,0.575,0.628,0.752,0.5,0.434
0.574,0.607,0.806,0.914,0.332,0.619,0.816
0.6,0.444,0.732,0.628,0.872,0.317,0.251
0.431,0.369,0.292,0.219,0.999,0.866,0.618
0.597,0.748,0.113,0.968,0.344,0.409,0.493
0.122,0.827,0.165,0.233,0.336,0.268,0.221
0.534,0.289,0.135,0.791,0.601,0.191,0.417
0.435,0.296,0.584,0.788,0.547,0.951,0.471
0.671,0.254,0.009,0.331,0.674,0.841,0.607
0.915,0.967,0.506,0.953,0.613,0.634,0.623
0.357,0.6,0.856,0.673,0.934,0.601,0.541
0.249,0.397,0.31,0.931,0.274,0.611,0.328
0.087,0.11,0.48,0.42,0.403,0.502,0.665
0.828,0.961,0.229,0.772,0.145,0.366,0.509
0.706,0.533,0.461,0.354,0.837,0.987,0.492
0.395,0.708,0.393,0.568,0.856,0.468,0.583
0.927,0.396,0.693,0.679,0.655,0.123,0.354
0.651,0.567,0.735,0.465,0.555,0.507,0.243
0.242,0.859,0.632,0.718,0.67,0.192,0.083
0.321,0.399,0.328,0.823,0.354,0.845,0.128
0.536,0.513,0.586,0.103,0.923,0.512,0.506
0.308,0.406,0.28,0.427,0.157,0.148,0.617
0.346,0.324,0.567,0.219,0.054,0.544,0.565
0.451,0.842,0.038,0.82,0.761,0.439,0.363
0.158,0.981,0.33,0.468,0.246,0.253,0.152
0.208,0.325,0.25,0.414,0.22,0.971,0.532
0.703,0.659,0.526,0.132,0.845,0.294,0.335
0.711,0.398,0.326,0.223,0.524,0.696,0.939
0.483,0.399,0.1,0.853,0.69,0.355,0.162
0.576,0.677,0.422,0.449,0.122,0.394,0.553
0.076,0.715,0.225,0.204,0.936,0.238,0.434
0.335,0.401,0.455,0.306,0.642,0.459,0.443
0.042,0.399,0.222,0.285,0.927,0.156,0.303
0.503,0.927,0.609,0.008,0.229,0.89,0.655
0.159,0.516,0.542,0.672,0.819,0.65,0.307
0.858,0.379,0.394,0.95,0.336,0.376,0.256
0.023,0.564,0.851,0.586,0.295,0.306,0.367
0.739,0.726,0.522,0.164,0.697,0.84,0.18
0.175,0.584,0.467,0.13,0.686,0.653,0.063
0.742,0.379,0.527,0.987,0.477,0.688,0.995
0.234,0.741,0.288,0.288,0.343,0.737,0.639
0.452,0.108,0.118,0.241,0.23,0.367,0.799
0.387,0.756,0.224,0.71,0.689,0.482,0.913
0.385,0.868,0.36,0.293,0.698,0.665,0.085
0.645,0.927,0.166,0.687,0.465,0.797,0.494
0.351,0.624,0.232,0.896,0.629,0.194,0.574
0.268,0.607,0.516,0.805,0.849,0.488,0.384
0.499,0.46,0.415,0.117,0.348,0.083,0.561
0.405,0.5,0.257,0.978,0.572,0.754,0.662
0.625,0.111,0.181,0.226,0.698,0.797,0.203
0.646,0.799,0.418,0.52,0.2,0.245,0.866
0.517,0.732,0.129,0.84,0.548,0.748,0.325
0.418,0.57,0.604,0.251,0.614,0.655,0.485
0.792,0.187,0.413,0.065,0.926,0.752,0.399
0.51,0.399,0.186,0.786,0.562,0.509,0.323
0.887,0.1,0.657,0.844,0.541,0.573,0.224
0.478,0.415,0.565,0.613,0.428,0.641,0.325
0.656,0.58,0.385,0.238,0.855,0.462,0.509
0.637,0.848,0.169,0.922,0.069,0.473,0.211
0.33,0.22,0.309,0.034,0.514,0.924,0.489
0.674,0.512,0.517,0.027,0.258,0.549,0.416
0.05,0.405,0.534,0.862,0.911,0.942,0.63
0.709,0.921,0.741,0.536,0.173,0.273,0.867
0.288,0.729,0.289,0.514,0.992,0.175,0.399
0.402,0.592,0.157,0.302,0.633,0.383,0.071
0.033,0.188,0.025,0.425,0.422,0.497,0.693
0.083,0.272,0.549,0.733,0.182,0.352,0.738
0.237,0.626,0.765,0.727,0.676,0.121,0.395
0.95,0.504,0.084,0.406,0.704,0.316,0.522
0.614,0.834,0.803,0.423,0.508,0.781,0.458
0.296,0.006,0.707,0.166,0.295,0.671,0.311
0.739,0.73,0.329,0.715,0.767,0.161,0.604
0.79,0.507,0.069,0.75,0.355,0.574,0.512
0.427,0.594,0.607,0.625,0.439,0.837,0.413
0.599,0.243,0.327,0.61,0.409,0.205,0.262
0.365,0.034,0.489,0.264,0.63,0.821,0.082
0.668,0.572,0.92,0.265,0.667,0.741,0.543
0.904,0.501,0.158,0.435,0.914,0.448,0.262
0.046,0.48,0.521,0.737,0.568,0.029,0.625
0.303,0.6,0.531,0.53,0.005,0.368,0.772
0.438,0.621,0.164,0.527,0.267,0.368,0.366
0.566,0.564,0.274,0.523,0.653,0.758,0.719
0.765,0.374,0.456,0.541,0.792,0.66,0.595
0.7,0.537,0.556,0.831,0.94,0.885,0.215
0.594,0.57,0.469,0.401,0.691,0.442,0.575
0.788,0.595,0.31,0.05,0.123,0.256,0.718
0.595,0.204,0.615,0.405,0.336,0.37,0.152
0.451,0.778,0.157,0.163,0.432,0.118,0.588
0.454,0.403,0.493,0.416,0.93,0.627,0.694
0.642,0.421,0.756,0.603,0.558,0.293,0.98
0.51,0.617,0.171,0.561,0.003,0.847,0.872
0.677,0.693,0.44,0.354,0.132,0.796,0.335
0.993,0.615,0.632,0.102,0.436,0.297,0.298
0.933,0.282,0.505,0.977,0.594,0.416,0.47
0.286,0.506,0.059,0.595,0.461,0.415,0.302
0.854,0.69,0.628,0.15,0.016,0.05,0.558
0.197,0.71,0.12,0.875,0.098,0.679,0.352
0.272,0.421,0.435,0.57,0.683,0.549,0.24
0.722,0.649,0.346,0.744,0.79,0.335,0.524
0.663,0.547,0.199,0.12,0.83,0.184,0.491
0.4,0.755,0.236,0.288,0.566,0.168,0.063
0.556,0.867,0.178,0.334,0.359,0.354,0.476
0.755,0.789,0.279,0.306,0.092,0.308,0.472
0.506,0.176,0.183,0.389,0.128,0.656,0.275
0.734,0.856,0.568,0.106,0.401,0.759,0.003
0.717,0.807,0.187,0.305,0.036,0.643,0.595
0.39,0.368,0.689,0.717,0.545,0.627,0.469
0.527,0.321,0.649,0.153,0.913,0.741,0.659
0.665,0.544,0.559,0.386,0.197,0.378,0.617
0.077,0.767,0.318,0.378,0.542,0.022,0.204
0.7,0.559,0.048,0.673,0.568,0.515,0.302
0.64,0.578,0.263,0.429,0.044,0.115,0.302
0.853,0.136,0.396,0.718,0.325,0.708,0.557
0.213,0.804,0.63,0.582,0.269,0.052,0.612
0.505,0.322,0.186,0.102,0.42,0.633,0.513
0.084,0.39,0.22,0.445,0.519,0.291,0.689
0.19,0.212,0.384,0.404,0.456,0.431,0.618
0.373,0.419,0.233,0.319,0.096,0.197,0.481
