0.366,0.332,0.908,0.948,0.618,0.525,0.935
0.556,0.974,0.51,0.73,0.839,0.859,0.868
0.406,0.614,0.583,0.252,0.827,0.361,0.246
0.825,0.945,0.417,0.179,0.405,0.74,0.982
0.133,0.887,0.247,0.769,0.52,0.608,0.531
0.186,0.819,0.007,0.616,0.58,0.84,0.689
0.407,0.626,0.284,0.483,0.985,0.757,0.532
0.808,0.96,0.389,0.047,0.812,0.95,0.749
0.057,0.891,0.103,0.331,0.909,0.442,0.733
0.069,0.706,0.099,0.31,0.834,0.487,0.637
0.402,0.45,0.013,0.591,0.442,0.34,0.589
0.194,0.936,0.243,0.411,0.938,0.829,0.51
0.477,0.721,0.272,0.502,0.863,0.496,0.84
0.919,0.789,0.213,0.495,0.792,0.999,0.637
0.098,0.289,0.137,0.469,0.664,0.625,0.776
0.548,0.833,0.446,0.21,0.623,0.293,0.429
0.14,0.288,0.542,0.2,0.304,0.015,0.995
0.246,0.467,0.466,0.169,0.436,0.767,0.475
0.168,0.809,0.288,0.115,0.86,0.745,0.308
0.401,0.83,0.301,0.511,0.529,0.38,0.569
0.686,0.806,0.272,0.068,0.675,0.648,0.532
0.136,0.753,0.524,0.542,0.987,0.799,0.752
0.058,0.76,0.311,0.927,0.793,0.822,0.375
0.676,0.967,0.552,0.134,0.602,0.994,0.538
0.76,0.828,0.198,0.322,0.464,0.659,0.429
0.151,0.57,0.208,0.367,0.75,0.219,0.783
0.131,0.599,0.418,0.814,0.986,0.931,0.718
0.749,0.692,0.18,0.969,0.774,0.649,0.424
0.538,0.765,0.017,0.473,0.741,0.549,0.899
0.403,0.864,0.115,0.718,0.116,0.645,0.072
0.063,0.522,0.407,0.729,0.525,0.481,0.516
0.534,0.443,0.055,0.001,0.238,0.949,0.454
0.901,0.785,0.145,0.519,0.281,0.858,0.725
0.119,0.813,0.106,0.699,0.449,0.942,0.327
0.004,0.982,0.092,0.25,0.52,0.911,0.767
0.2,0.958,0.718,0.692,0.824,0.683,0.779
0.374,0.882,0.044,0.686,0.52,0.236,0.716
0.008,0.421,0.058,0.233,0.333,0.29,0.168
0.511,0.523,0.097,0.169,0.468,0.884,0.614
0.611,0.467,0.92,0.191,0.947,0.309,0.588
0.058,0.627,0.459,0.023,0.808,0.881,0.187
0.02,0.618,0.53,0.495,0.751,0.99,0.368
0.859,0.614,0.704,0.793,0.605,0.275,0.456
0.678,0.876,0.01,0.755,0.937,0.856,0.355
0.268,0.729,0.233,0.379,0.651,0.892,0.3
0.973,0.472,0.428,0.583,0.484,0.358,0.483
0.343,0.882,0.374,0.416,0.921,0.941,0.358
0.277,0.49,0.213,0.921,0.097,0.893,0.703
0.063,0.412,0.221,0.12,0.274,0.47,0.983
0.724,0.997,0.234,0.086,0.728,0.928,0.928
0.317,0.611,0.448,0.686,0.032,0.181,0.533
0.094,0.36,0.071,0.114,0.61,0.559,0.984
0.666,0.546,0.258,0.321,0.391,0.42,0.632
0.173,0.911,0.104,0.21,0.489,0.549,0.559
0.673,0.743,0.154,0.913,0.668,0.56,0.963
0.431,0.364,0.279,0.614,0.839,0.816,0.78
0.327,0.694,0.69,0.656,0.829,0.241,0.415
0.474,0.964,0.456,0.492,0.453,0.886,0.653
0.518,0.389,0.285,0.288,0.231,0.584,0.933
0.363,0.617,0.077,0.403,0.551,0.985,0.263
0.477,0.806,0.016,0.537,0.918,0.269,0.883
0.278,0.682,0.658,0.167,0.17,0.675,0.488
0.257,0.901,0.161,0.686,0.238,0.666,0.642
0.582,0.414,0.634,0.361,0.987,0.799,0.505
0.224,0.905,0.436,0.216,0.813,0.357,0.777
0.484,0.572,0.915,0.7,0.723,0.453,0.205
0.286,0.021,0.613,0.719,0.519,0.948,0.473
0.24,0.726,0.085,0.845,0.951,0.714,0.733
0.303,0.761,0.404,0.172,0.715,0.522,0.539
0.276,0.821,0.056,0.45,0.588,0.159,0.686
0.588,0.561,0.666,0.849,0.895,0.861,0.31
0.194,0.13,0.054,0.471,0.737,0.765,0.747
0.537,0.376,0.717,0.604,0.672,0.753,0.985
0.672,0.788,0.067,0.873,0.957,0.493,0.777
0.465,0.59,0.174,0.154,0.908,0.198,0.375
0.501,0.656,0.01,0.3,0.236,0.374,0.729
0.621,0.982,0.292,0.744,0.644,0.821,0.584
0.702,0.686,0.483,0.465,0.537,0.999,0.995
0.383,0.976,0.628,0.732,0.663,0.981,0.962
0.257,0.816,0.475,0.976,0.857,0.659,0.713
0.388,0.82,0.253,0.155,0.949,0.828,0.665
0.068,0.876,0.717,0.683,0.635,0.651,0.633
0.139,0.482,0.249,0.627,0.366,0.784,0.495
0.336,0.536,0.169,0.856,0.696,0.429,0.336
0.812,0.347,0.057,0.197,0.353,0.59,0.226
0.336,0.552,0.118,0.472,0.938,0.191,0.649
0.468,0.885,0.519,0.601,0.952,0.988,0.712
0.676,0.77,0.038,0.848,0.775,0.337,0.548
0.308,0.533,0.333,0.823,0.941,0.675,0.442
0.243,0.709,0.542,0.446,0.734,0.561,0.723
0.3,0.322,0.284,0.262,0.811,0.612,0.573
0.371,0.986,0.725,0.682,0.853,0.419,0.824
0.355,0.733,0.893,0.934,0.451,0.808,0.746
0.369,0.538,0.512,0.521,0.997,0.46,0.997
0.036,0.45,0.76,0.724,0.845,0.478,0.24
0.012,0.817,0.327,0.842,0.894,0.14,0.695
0.08,0.415,0.066,0.811,0.046,0.041,0.678
0.478,0.46,0.321,0.454,0.779,0.775,0.48
0.679,0.624,0.131,0.542,0.783,0.772,0.433
0.315,0.83,0.284,0.571,0.734,0.81,0.417
0.963,0.716,0.462,0.157,0.52,0.645,0.932
0.465,0.816,0.516,0.373,0.923,0.271,0.416
0.531,0.569,0.075,0.764,0.065,0.36,0.99
0.268,0.315,0.246,0.428,0.761,0.81,0.232
0.596,0.97,0.226,0.831,0.635,0.735,0.556
0.095,0.036,0.711,0.371,0.527,0.759,0.805
0.072,0.703,0.561,0.22,0.946,0.854,0.536
0.453,0.937,0.125,0.102,0.925,0.892,0.657
0.33,0.917,0.484,0.627,0.882,0.762,0.158
0.752,0.937,0.058,0.824,0.986,0.518,0.858
0.414,0.861,0.206,0.535,0.024,0.9,0.761
0.633,0.985,0.284,0.502,0.503,0.944,0.258
0.062,0.571,0.601,0.833,0.152,0.101,0.996
0.481,0.943,0.388,0.399,0.368,0.986,0.52
0.288,0.752,0.018,0.25,0.498,0.464,0.19
0.588,0.782,0.268,0.902,0.48,0.295,0.76
0.718,0.079,0.271,0.474,0.379,0.6,0.681
0.22,0.991,0.453,0.548,0.833,0.185,0.506
0.317,0.243,0.068,0.996,0.565,0.797,0.818
0.367,0.628,0.363,0.425,0.743,0.745,0.539
0.518,0.827,0.345,0.024,0.818,0.645,0.016
0.407,0.407,0.678,0.875,0.718,0.064,0.864
0.362,0.833,0.742,0.613,0.791,0.93,0.786
0.586,0.863,0.03,0.739,0.843,0.379,0.454
0.284,0.422,0.103,0.756,0.746,0.921,0.747
0.801,0.978,0.215,0.269,0.579,0.38,0.306
0.695,0.919,0.617,0.391,0.422,0.453,0.884
0.713,0.795,0.042,0.607,0.167,0.193,0.269
0.543,0.788,0.342,0.658,0.076,0.472,0.739
0.254,0.578,0.347,0.6,0.043,0.299,0.503
0.609,0.675,0.8,0.123,0.65,0.773,0.983
0.781,0.247,0.125,0.399,0.375,0.862,0.542
0.408,0.984,0.61,0.261,0.763,0.147,0.863
0.42,0.92,0.362,0.929,0.095,0.191,0.879
0.587,0.485,0.246,0.693,0.822,0.567,0.443
0.543,0.661,0.26,0.662,0.566,0.633,0.838
0.668,0.399,0.164,0.121,0.775,0.215,0.256
0.481,0.621,0.254,0.178,0.924,0.929,0.706
0.512,0.277,0.766,0.052,0.315,0.987,0.328
0.82,0.716,0.301,0.721,0.503,0.809,0.521
0.513,0.497,0.182,0.018,0.059,0.948,0.871
0.145,0.518,0.487,0.276,0.222,0.695,0.774
0.584,0.952,0.028,0.419,0.937,0.481,0.956
0.508,0.912,0.081,0.619,0.237,0.903,0.824
0.251,0.98,0.704,0.162,0.596,0.39,0.238
0.002,0.961,0.373,0.197,0.359,0.182,0.604
0.358,0.702,0.001,0.512,0.828,0.218,0.381
0.783,0.472,0.072,0.74,0.644,0.52,0.457
0.824,0.895,0.022,0.426,0.752,0.686,0.157
0.726,0.858,0.444,0.393,0.149,0.962,0.317
0.409,0.046,0.062,0.685,0.825,0.692,0.617
0.543,0.327,0.336,0.656,0.815,0.597,0.616
0.855,0.871,0.518,0.031,0.461,0.925,0.484
0.606,0.879,0.365,0.875,0.216,0.379,0.631
0.538,0.956,0.033,0.06,0.359,0.824,0.655
0.418,0.76,0.115,0.876,0.574,0.651,0.097
0.937,0.583,0.74,0.631,0.432,0.521,0.354
0.399,0.655,0.214,0.988,0.968,0.851,0.515
0.68,0.976,0.883,0.064,0.687,0.844,0.523
0.403,0.419,0.499,0.096,0.956,0.529,0.537
0.068,0.299,0.355,0.003,0.582,0.737,0.775
0.297,0.438,0.606,0.792,0.468,0.862,0.331
0.283,0.992,0.262,0.025,0.92,0.535,0.166
0.576,0.42,0.233,0.57,0.623,0.866,0.162
0.167,0.836,0.55,0.213,0.564,0.407,0.153
0.082,0.102,0.166,0.031,0.625,0.421,0.737
0.265,0.959,0.136,0.115,0.89,0.501,0.856
0.695,0.608,0.456,0.612,0.923,0.884,0.475
0.474,0.408,0.812,0.725,0.73,0.97,0.382
0.343,0.338,0.259,0.494,0.518,0.421,0.357
0.56,0.856,0.617,0.205,0.838,0.57,0.387
0.532,0.908,0.288,0.552,0.828,0.38,0.899
0.493,0.254,0.249,0.725,0.436,0.923,0.669
0.206,0.572,0.865,0.59,0.482,0.627,0.604
0.213,0.735,0.496,0.248,0.793,0.863,0.317
0.064,0.845,0.003,0.952,0.644,0.957,0.588
0.502,0.711,0.23,0.124,0.517,0.748,0.562
0.094,0.915,0.57,0.303,0.724,0.135,0.207
0.133,0.907,0.882,0.809,0.213,0.935,0.843
0.09,0.413,0.442,0.667,0.886,0.385,0.671
0.727,0.447,0.944,0.387,0.974,0.952,0.659
0.042,0.983,0.754,0.65,0.889,0.758,0.59
0.173,0.802,0.201,0.45,0.923,0.537,0.746
0.701,0.941,0.388,0.425,0.3,0.051,0.734
0.31,0.821,0.486,0.555,0.119,0.679,0.379
0.495,0.873,0.687,0.805,0.749,0.421,0.157
0.144,0.472,0.587,0.343,0.768,0.178,0.585
0.767,0.762,0.29,0.36,0.898,0.525,0.563
0.63,0.722,0.081,0.687,0.855,0.836,0.237
0.906,0.917,0.31,0.828,0.652,0.307,0.923
0.277,0.744,0.022,0.028,0.756,0.876,0.538
0.196,0.811,0.312,0.86,0.317,0.929,0.439
0.465,0.441,0.09,0.415,0.958,0.379,0.417
0.844,0.141,0.121,0.263,0.614,0.284,0.586
0.958,0.773,0.506,0.579,0.891,0.73,0.667
0.39,0.632,0.19,0.701,0.947,0.623,0.942
0.114,0.936,0.484,0.983,0.761,0.433,0.595
0.161,0.816,0.104,0.069,0.574,0.799,0.424
0.335,0.573,0.853,0.639,0.763,0.972,0.779
0.091,0.657,0.354,0.383,0.634,0.908,0.964
0.41,0.521,0.751,0.472,0.804,0.813,0.257
0.515,0.416,0.08,0.349,0.92,0.563,0.094
0.67,0.444,0.704,0.652,0.861,0.608,0.71
0.581,0.815,0.077,0.904,0.704,0.835,0.32
0.105,0.848,0.474,0.955,0.761,0.803,0.601
0.439,0.912,0.861,0.396,0.673,0.622,0.466
0.224,0.134,0.848,0.749,0.68,0.822,0.835
0.002,0.957,0.787,0.971,0.996,0.116,0.428
0.823,0.958,0.182,0.404,0.545,0.727,0.581
0.171,0.672,0.223,0.716,0.358,0.565,0.334
0.039,0.88,0.503,0.558,0.787,0.542,0.6
0.571,0.635,0.533,0.702,0.542,0.782,0.713
0.326,0.645,0.415,0.243,0.971,0.517,0.429
0.993,0.632,0.479,0.707,0.634,0.455,0.421
0.773,0.966,0.328,0.575,0.162,0.812,0.256
0.596,0.416,0.313,0.049,0.74,0.958,0.797
0.64,0.394,0.301,0.287,0.854,0.712,0.73
0.088,0.672,0.681,0.775,0.7,0.857,0.578
0.191,0.714,0.052,0.144,0.867,0.402,0.598
0.277,0.336,0.625,0.746,0.903,0.279,0.854
0.842,0.941,0.362,0.337,0.904,0.709,0.283
0.677,0.301,0.228,0.234,0.581,0.048,0.384
0.532,0.954,0.299,0.909,0.802,0.971,0.653
0.533,0.907,0.457,0.526,0.97,0.795,0.379
0.314,0.157,0.085,0.071,0.98,0.927,0.204
0.487,0.779,0.187,0.465,0.408,0.471,0.974
0.591,0.623,0.724,0.003,0.624,0.336,0.707
0.799,0.96,0.237,0.21,0.995,0.996,0.712
0.201,0.959,0.653,0.684,0.881,0.698,0.979
0.1,0.805,0.178,0.457,0.675,0.552,0.891
0.93,0.978,0.133,0.484,0.892,0.842,0.299
0.095,0.243,0.205,0.092,0.915,0.856,0.805
0.42,0.905,0.467,0.747,0.799,0.189,0.551
0.63,0.441,0.169,0.326,0.353,0.387,0.707
0.351,0.999,0.154,0.323,0.361,0.328,0.351
0.533,0.591,0.494,0.193,0.718,0.608,0.936
0.172,0.032,0.358,0.65,0.672,0.219,0.006
0.206,0.247,0.224,0.349,0.752,0.773,0.701
0.932,0.603,0.031,0.344,0.942,0.542,0.977
0.146,0.642,0.127,0.051,0.055,0.571,0.718
0.329,0.817,0.086,0.729,0.612,0.644,0.242
0.498,0.808,0.307,0.751,0.825,0.43,0.594
0.266,0.536,0.329,0.506,0.936,0.878,0.223
0.707,0.924,0.544,0.791,0.784,0.799,0.495
0.424,0.336,0.473,0.475,0.791,0.558,0.52
0.049,0.805,0.761,0.631,0.495,0.456,0.91
0.648,0.685,0.0,0.497,0.401,0.26,0.226
0.224,0.836,0.178,0.739,0.828,0.343,0.887
0.684,0.596,0.052,0.608,0.647,0.75,0.536
0.878,0.425,0.95,0.34,0.048,0.489,0.219
0.278,0.687,0.511,0.888,0.908,0.525,0.294
0.21,0.361,0.47,0.326,0.707,0.164,0.963
0.286,0.833,0.683,0.614,0.913,0.929,0.399
0.529,0.374,0.558,0.467,0.691,0.779,0.612
0.571,0.93,0.66,0.176,0.564,0.711,0.912
0.266,0.803,0.353,0.355,0.232,0.962,0.591
0.453,0.544,0.231,0.049,0.654,0.591,0.503
0.468,0.965,0.505,0.178,0.168,0.665,0.588
0.558,0.606,0.641,0.477,0.743,0.79,0.217
0.452,0.836,0.421,0.071,0.437,0.62,0.396
0.038,0.995,0.118,0.648,0.61,0.98,0.734
0.078,0.541,0.412,0.569,0.289,0.709,0.597
0.655,0.614,0.158,0.353,0.564,0.76,0.066
0.421,0.887,0.641,0.553,0.715,0.565,0.889
0.338,0.461,0.199,0.946,0.861,0.661,0.77
0.179,0.284,0.611,0.668,0.564,0.714,0.494
0.87,0.823,0.308,0.063,0.462,0.846,0.797
0.661,0.85,0.067,0.704,0.639,0.668,0.392
0.85,0.564,0.212,0.833,0.677,0.864,0.501
0.887,0.769,0.015,0.666,0.843,0.502,0.801
0.553,0.979,0.24,0.1,0.985,0.13,0.278
0.711,0.504,0.304,0.435,0.449,0.968,0.817
0.403,0.818,0.303,0.553,0.182,0.468,0.957
0.882,0.878,0.997,0.723,0.658,0.934,0.268
0.47,0.862,0.33,0.794,0.84,0.744,0.697
0.387,0.881,0.48,0.335,0.575,0.742,0.959
0.366,0.591,0.8,0.744,0.993,0.55,0.11
0.673,0.972,0.306,0.032,0.933,0.318,0.51
0.661,0.368,0.487,0.27,0.759,0.988,0.141
0.563,0.79,0.275,0.41,0.809,0.555,0.365
0.496,0.523,0.416,0.257,0.977,0.986,0.487
0.438,0.501,0.112,0.168,0.266,0.238,0.554
0.684,0.72,0.071,0.418,0.995,0.933,0.718
0.852,0.469,0.622,0.534,0.44,0.957,0.544
0.404,0.715,0.27,0.675,0.885,0.141,0.75
0.074,0.896,0.084,0.668,0.86,0.974,0.887
0.742,0.942,0.027,0.65,0.698,0.543,0.735
0.614,0.843,0.017,0.194,0.906,0.872,0.753
0.319,0.985,0.053,0.25,0.062,0.85,0.647
0.467,0.89,0.954,0.889,0.962,0.959,0.597
0.209,0.66,0.244,0.006,0.696,0.227,0.352
0.133,0.671,0.0,0.536,0.59,0.363,0.811
0.565,0.919,0.046,0.538,0.767,0.779,0.603
0.303,0.444,0.019,0.767,0.688,0.265,0.75
0.117,0.42,0.182,0.671,0.802,0.814,0.495
0.353,0.363,0.555,0.838,0.733,0.656,0.576
0.237,0.555,0.243,0.329,0.744,0.528,0.353
0.236,0.391,0.003,0.524,0.581,0.556,0.861
0.031,0.517,0.011,0.783,0.238,0.05,0.793
0.707,0.569,0.222,0.056,0.625,0.943,0.908
0.755,0.807,0.523,0.386,0.112,0.936,0.341
0.239,0.755,0.223,0.726,0.635,0.06,0.331
0.642,0.881,0.429,0.568,0.623,0.311,0.459
0.418,0.885,0.154,0.669,0.539,0.67,0.533
0.612,0.885,0.487,0.366,0.759,0.683,0.627
0.541,0.246,0.557,0.572,0.732,0.624,0.4
0.443,0.99,0.413,0.721,0.621,0.491,0.395
0.072,0.564,0.324,0.745,0.926,0.664,0.564
0.018,0.904,0.842,0.243,0.918,0.963,0.886
0.658,0.122,0.26,0.104,0.588,0.387,0.555
0.5,0.77,0.662,0.441,0.637,0.511,0.796
0.245,0.939,0.123,0.214,0.52,0.994,0.02
0.928,0.324,0.723,0.517,0.651,0.487,0.61
0.02,0.412,0.003,0.242,0.641,0.776,0.342
0.291,0.944,0.473,0.034,0.852,0.745,0.09
0.567,0.499,0.244,0.03,0.527,0.456,0.477
0.741,0.484,0.028,0.495,0.925,0.544,0.771
0.528,0.208,0.566,0.428,0.693,0.725,0.622
0.193,0.433,0.176,0.064,0.869,0.358,0.635
0.755,0.999,0.324,0.533,0.996,0.595,0.318
0.283,0.367,0.47,0.479,0.872,0.447,0.87
0.631,0.671,0.194,0.846,0.944,0.56,0.208
0.721,0.71,0.391,0.181,0.419,0.94,0.803
0.758,0.832,0.303,0.711,0.44,0.032,0.655
0.818,0.385,0.172,0.073,0.418,0.52,0.857
0.786,0.859,0.44,0.53,0.21,0.611,0.26
0.415,0.208,0.821,0.572,0.231,0.64,0.464
0.382,0.879,0.156,0.773,0.383,0.637,0.634
0.597,0.393,0.235,0.694,0.967,0.906,0.462
0.752,0.965,0.267,0.469,0.853,0.663,0.404
0.092,0.282,0.611,0.543,0.603,0.342,0.511
0.182,0.498,0.472,0.092,0.855,0.648,0.31
0.551,0.485,0.392,0.452,0.912,0.075,0.532
0.62,0.607,0.228,0.515,0.724,0.103,0.524
0.267,0.668,0.692,0.429,0.684,0.336,0.282
0.363,0.695,0.027,0.278,0.71,0.314,0.704
0.803,0.844,0.598,0.355,0.714,0.909,0.572
0.093,0.486,0.439,0.127,0.481,0.602,0.169
0.399,0.864,0.343,0.122,0.405,0.7,0.878
0.629,0.922,0.278,0.178,0.523,0.06,0.351
0.217,0.849,0.041,0.189,0.251,0.151,0.143
0.116,0.479,0.106,0.083,0.478,0.554,0.803
0.863,0.854,0.366,0.343,0.304,0.131,0.912
0.528,0.999,0.4,0.439,0.367,0.828,0.699
0.093,0.907,0.672,0.473,0.46,0.863,0.945
0.451,0.748,0.196,0.461,0.866,0.394,0.965
0.674,0.662,0.104,0.644,0.252,0.704,0.528
0.174,0.875,0.306,0.473,0.491,0.257,0.62
0.474,0.927,0.473,0.684,0.625,0.244,0.83
0.547,0.69,0.451,0.472,0.168,0.863,0.427
0.618,0.999,0.71,0.587,0.834,0.484,0.581
0.221,0.623,0.158,0.428,0.751,0.967,0.827
0.278,0.548,0.329,0.039,0.875,0.842,0.82
0.443,0.606,0.007,0.6,0.326,0.681,0.298
0.423,0.191,0.159,0.496,0.807,0.338,0.766
0.676,0.522,0.286,0.639,0.83,0.43,0.647
0.604,0.952,0.259,0.702,0.806,0.855,0.508
0.435,0.248,0.75,0.871,0.985,0.582,0.337
0.284,0.455,0.551,0.727,0.937,0.254,0.278
0.456,0.813,0.414,0.083,0.813,0.628,0.688
0.556,0.438,0.539,0.012,0.86,0.676,0.891
0.768,0.521,0.224,0.48,0.755,0.621,0.834
0.778,0.677,0.438,0.221,0.711,0.264,0.292
0.32,0.89,0.053,0.846,0.393,0.584,0.748
0.253,0.544,0.379,0.374,0.851,0.342,0.706
0.284,0.784,0.264,0.066,0.886,0.611,0.718
0.635,0.853,0.045,0.437,0.744,0.696,0.223
0.108,0.933,0.482,0.226,0.605,0.525,0.246
0.896,0.572,0.884,0.483,0.91,0.482,0.674
0.101,0.946,0.16,0.021,0.922,0.609,0.735
0.056,0.763,0.736,0.45,0.85,0.457,0.35
0.319,0.165,0.286,0.938,0.426,0.656,0.596
0.362,0.633,0.451,0.351,0.375,0.48,0.767
0.258,0.863,0.01,0.367,0.176,0.86,0.638
0.262,0.81,0.254,0.738,0.333,0.905,0.931
0.478,0.488,0.231,0.228,0.517,0.38,0.416
0.446,0.255,0.023,0.691,0.414,0.785,0.59
0.105,0.947,0.551,0.462,0.708,0.389,0.914
0.337,0.894,0.241,0.141,0.679,0.723,0.305
0.486,0.5,0.288,0.709,0.37,0.008,0.81
0.089,0.885,0.246,0.53,0.456,0.508,0.241
0.798,0.881,0.328,0.624,0.89,0.934,0.573
0.391,0.655,0.706,0.71,0.756,0.914,0.452
0.037,0.561,0.413,0.854,0.97,0.474,0.409
0.981,0.933,0.221,0.085,0.555,0.759,0.835
0.416,0.398,0.093,0.488,0.567,0.301,0.637
0.686,0.559,0.007,0.878,0.579,0.828,0.718
0.576,0.264,0.027,0.267,0.958,0.602,0.482
0.44,0.842,0.458,0.677,0.887,0.598,0.484
0.6,0.666,0.429,0.185,0.824,0.445,0.763
0.235,0.703,0.869,0.747,0.045,0.861,0.805
0.911,0.369,0.371,0.057,0.634,0.51,0.999
0.305,0.178,0.088,0.114,0.672,0.688,0.797
0.526,0.254,0.252,0.89,0.659,0.327,0.54
0.542,0.973,0.423,0.382,0.175,0.412,0.969
0.463,0.047,0.297,0.263,0.134,0.501,0.47
0.432,0.787,0.162,0.458,0.777,0.5,0.988
0.067,0.999,0.643,0.065,0.558,0.549,0.276
0.427,0.318,0.834,0.722,0.73,0.423,0.497
0.265,0.796,0.142,0.693,0.488,0.525,0.662
0.435,0.226,0.166,0.314,0.83,0.08,0.662
0.457,0.868,0.015,0.132,0.325,0.693,0.561
0.649,0.693,0.165,0.51,0.85,0.451,0.874
0.358,0.942,0.396,0.433,0.46,0.536,0.937
0.318,0.719,0.213,0.502,0.424,0.079,0.781
0.169,0.336,0.34,0.79,0.803,0.351,0.886
0.854,0.257,0.17,0.702,0.632,0.899,0.349
0.205,0.691,0.439,0.966,0.533,0.264,0.811
0.715,0.543,0.058,0.848,0.944,0.833,0.857
0.302,0.987,0.825,0.807,0.835,0.538,0.608
0.545,0.808,0.155,0.596,0.779,0.964,0.841
0.595,0.213,0.187,0.177,0.826,0.508,0.488
0.615,0.636,0.417,0.737,0.784,0.23,0.209
0.306,0.848,0.285,0.075,0.584,0.86,0.847
0.915,0.299,0.167,0.876,0.21,0.399,0.701
0.597,0.506,0.478,0.373,0.161,0.496,0.803
0.922,0.848,0.193,0.524,0.638,0.813,0.676
0.572,0.604,0.573,0.842,0.723,0.793,0.593
0.545,0.859,0.619,0.372,0.571,0.745,0.77
0.53,0.569,0.421,0.897,0.918,0.41,0.733
0.328,0.675,0.805,0.908,0.711,0.699,0.778
0.321,0.704,0.805,0.348,0.859,0.682,0.479
0.215,0.747,0.196,0.855,0.785,0.195,0.607
0.86,0.972,0.361,0.86,0.12,0.408,0.42
0.39,0.744,0.019,0.243,0.531,0.834,0.4
0.935,0.64,0.207,0.241,0.996,0.537,0.87
0.571,0.573,0.552,0.138,0.796,0.876,0.806
0.017,0.925,0.163,0.201,0.739,0.773,0.44
0.862,0.406,0.68,0.415,0.901,0.227,0.442
0.297,0.341,0.269,0.751,0.858,0.964,0.627
0.541,0.011,0.003,0.818,0.875,0.154,0.786
0.105,0.544,0.645,0.41,0.915,0.591,0.756
0.014,0.92,0.45,0.746,0.613,0.695,0.456
0.671,0.624,0.19,0.227,0.606,0.343,0.573
0.847,0.853,0.491,0.056,0.884,0.671,0.534
0.028,0.858,0.45,0.312,0.745,0.309,0.396
0.274,0.957,0.132,0.276,0.492,0.609,0.7
0.211,0.621,0.404,0.651,0.526,0.461,0.245
0.872,0.616,0.169,0.958,0.566,0.624,0.972
0.876,0.619,0.354,0.387,0.919,0.508,0.455
0.772,0.618,0.107,0.838,0.319,0.91,0.546
0.39,0.826,0.297,0.672,0.89,0.698,0.868
0.742,0.774,0.762,0.389,0.699,0.567,0.201
0.65,0.615,0.063,0.081,0.186,0.474,0.737
0.096,0.439,0.044,0.411,0.549,0.823,0.686
0.642,0.721,0.24,0.726,0.783,0.225,0.101
0.397,0.883,0.365,0.542,0.578,0.731,0.157
0.202,0.461,0.453,0.6,0.663,0.499,0.573
0.571,0.833,0.047,0.536,0.81,0.921,0.404
0.459,0.61,0.238,0.376,0.621,0.945,0.391
0.493,0.891,0.321,0.947,0.622,0.487,0.664
0.103,0.584,0.658,0.004,0.236,0.303,0.433
0.581,0.506,0.544,0.423,0.994,0.625,0.546
0.731,0.909,0.728,0.293,0.72,0.632,0.436
0.914,0.553,0.891,0.791,0.778,0.777,0.947
0.205,0.541,0.23,0.531,0.866,0.826,0.814
0.258,0.517,0.243,0.047,0.799,0.355,0.838
0.072,0.653,0.408,0.702,0.245,0.88,0.412
0.32,0.964,0.124,0.107,0.71,0.964,0.546
0.16,0.657,0.835,0.67,0.237,0.071,0.251
0.506,0.533,0.673,0.505,0.228,0.601,0.072
0.266,0.435,0.155,0.183,0.837,0.233,0.575
0.014,0.868,0.57,0.453,0.493,0.854,0.361
0.14,0.873,0.86,0.502,0.766,0.638,0.727
0.94,0.771,0.298,0.354,0.821,0.549,0.623
0.333,0.507,0.122,0.769,0.952,0.451,0.218
0.654,0.759,0.669,0.122,0.844,0.333,0.629
0.496,0.643,0.128,0.6,0.484,0.955,0.486
0.693,0.622,0.312,0.466,0.126,0.43,0.59
0.23,0.528,0.071,0.657,0.322,0.685,0.869
0.35,0.596,0.141,0.529,0.612,0.69,0.866
0.437,0.82,0.342,0.062,0.862,0.716,0.665
0.96,0.362,0.249,0.398,0.737,0.361,0.902
0.064,0.891,0.156,0.581,0.937,0.651,0.902
0.27,0.497,0.173,0.139,0.935,0.211,0.55
0.512,0.666,0.47,0.97,0.269,0.362,0.747
0.141,0.783,0.322,0.432,0.272,0.227,0.676
0.502,0.156,0.155,0.561,0.539,0.695,0.397
0.437,0.688,0.183,0.78,0.168,0.953,0.625
0.477,0.518,0.547,0.915,0.455,0.413,0.335
0.1,0.561,0.26,0.28,0.935,0.037,0.647
0.678,0.62,0.303,0.65,0.595,0.767,0.365
0.303,0.324,0.446,0.148,0.239,0.735,0.371
0.022,0.881,0.426,0.259,0.911,0.292,0.944
0.168,0.617,0.188,0.586,0.679,0.849,0.283
0.473,0.86,0.15,0.831,0.972,0.461,0.343
0.056,0.524,0.087,0.125,0.471,0.395,0.95
0.521,0.335,0.875,0.981,0.153,0.261,0.229
0.064,0.272,0.741,0.892,0.761,0.501,0.385
0.492,0.326,0.212,0.477,0.143,0.838,0.546
0.107,0.961,0.005,0.524,0.721,0.579,0.743
0.331,0.488,0.04,0.325,0.603,0.801,0.828
0.712,0.964,0.177,0.901,0.402,0.42,0.498
0.029,0.661,0.393,0.002,0.931,0.605,0.511
0.566,0.626,0.63,0.749,0.965,0.222,0.924
0.019,0.947,0.859,0.344,0.71,0.085,0.238
0.187,0.634,0.063,0.668,0.87,0.891,0.619
0.303,0.929,0.298,0.023,0.68,0.752,0.777
0.323,0.737,0.152,0.796,0.864,0.993,0.206
0.362,0.276,0.133,0.489,0.638,0.906,0.716
